#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=60000/1000 input-res=832x480 interlace=0 total-frames=600 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.25 q-aq:20.84 q-noVbv:27.25 q-Rceq:1.42 tex:223393 mv:38484 misc:3267 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.17;
in:373 out:376 type:b q:26.12 q-aq:26.00 q-noVbv:26.12 q-Rceq:1.42 tex:9 mv:331 misc:284 icu:0.00 pcu:86.00 scu:1474.00 tlayer:4 pbqpoffset:6.22 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:375 out:377 type:b q:26.10 q-aq:26.00 q-noVbv:26.10 q-Rceq:1.42 tex:108 mv:321 misc:299 icu:0.00 pcu:103.00 scu:1457.00 tlayer:4 pbqpoffset:6.22 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:378 out:378 type:B q:23.07 q-aq:22.05 q-noVbv:23.07 q-Rceq:1.42 tex:1914 mv:2134 misc:1016 icu:1.50 pcu:367.50 scu:1191.00 tlayer:3 pbqpoffset:3.22 pbfactor:1.45 avgQpOffsetCutree:-1.60;
in:377 out:379 type:b q:26.08 q-aq:26.00 q-noVbv:26.08 q-Rceq:1.42 tex:87 mv:347 misc:358 icu:0.25 pcu:75.25 scu:1484.50 tlayer:4 pbqpoffset:6.22 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:379 out:380 type:b q:26.06 q-aq:26.00 q-noVbv:26.06 q-Rceq:1.42 tex:30 mv:369 misc:313 icu:0.00 pcu:75.00 scu:1485.00 tlayer:4 pbqpoffset:6.22 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:396 out:381 type:k q:20.78 q-aq:15.37 q-noVbv:20.78 q-Rceq:1.42 tex:249863 mv:29802 misc:3255 icu:1147.50 pcu:412.25 scu:0.25 tlayer:0 pbqpoffset:-0.04 pbfactor:1.00 avgQpOffsetCutree:-6.17;
in:388 out:382 type:B q:21.88 q-aq:17.00 q-noVbv:21.88 q-Rceq:1.42 tex:106891 mv:18265 misc:3316 icu:318.00 pcu:1196.50 scu:45.50 tlayer:1 pbqpoffset:1.57 pbfactor:1.20 avgQpOffsetCutree:-4.76;
in:384 out:383 type:B q:22.29 q-aq:18.96 q-noVbv:22.29 q-Rceq:1.42 tex:65279 mv:13910 misc:3739 icu:235.25 pcu:1097.50 scu:227.25 tlayer:2 pbqpoffset:2.23 pbfactor:1.29 avgQpOffsetCutree:-3.17;
in:382 out:384 type:B q:23.28 q-aq:21.72 q-noVbv:23.28 q-Rceq:1.42 tex:2945 mv:2400 misc:1055 icu:0.25 pcu:368.00 scu:1191.75 tlayer:3 pbqpoffset:3.33 pbfactor:1.47 avgQpOffsetCutree:-1.70;
in:381 out:385 type:b q:26.22 q-aq:26.00 q-noVbv:26.22 q-Rceq:1.42 tex:10 mv:328 misc:302 icu:0.00 pcu:23.25 scu:1536.75 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:383 out:386 type:b q:26.33 q-aq:26.00 q-noVbv:26.33 q-Rceq:1.42 tex:34 mv:368 misc:374 icu:0.00 pcu:85.00 scu:1475.00 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:386 out:387 type:B q:23.51 q-aq:22.47 q-noVbv:23.51 q-Rceq:1.42 tex:3310 mv:2252 misc:1270 icu:4.50 pcu:290.50 scu:1265.00 tlayer:3 pbqpoffset:3.33 pbfactor:1.47 avgQpOffsetCutree:-1.69;
in:385 out:388 type:b q:26.45 q-aq:26.69 q-noVbv:26.45 q-Rceq:1.42 tex:216 mv:437 misc:379 icu:0.00 pcu:135.75 scu:1424.25 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:387 out:389 type:b q:26.57 q-aq:27.00 q-noVbv:26.57 q-Rceq:1.42 tex:42 mv:350 misc:328 icu:0.00 pcu:90.00 scu:1470.00 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:392 out:390 type:B q:23.07 q-aq:19.58 q-noVbv:23.07 q-Rceq:1.42 tex:39263 mv:12406 misc:3251 icu:105.50 pcu:964.75 scu:489.75 tlayer:2 pbqpoffset:2.53 pbfactor:1.34 avgQpOffsetCutree:-3.07;
in:390 out:391 type:B q:23.75 q-aq:22.95 q-noVbv:23.75 q-Rceq:1.42 tex:4269 mv:2997 misc:1374 icu:2.25 pcu:385.50 scu:1172.25 tlayer:3 pbqpoffset:3.33 pbfactor:1.47 avgQpOffsetCutree:-1.78;
in:389 out:392 type:b q:26.69 q-aq:27.00 q-noVbv:26.69 q-Rceq:1.42 tex:332 mv:388 misc:360 icu:0.25 pcu:74.25 scu:1485.50 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:391 out:393 type:b q:26.81 q-aq:27.00 q-noVbv:26.81 q-Rceq:1.42 tex:260 mv:341 misc:311 icu:0.00 pcu:41.00 scu:1519.00 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:394 out:394 type:B q:23.99 q-aq:23.04 q-noVbv:23.99 q-Rceq:1.42 tex:3190 mv:2666 misc:1184 icu:4.75 pcu:343.50 scu:1211.75 tlayer:3 pbqpoffset:3.33 pbfactor:1.47 avgQpOffsetCutree:-1.62;
in:393 out:395 type:b q:26.93 q-aq:27.00 q-noVbv:26.93 q-Rceq:1.42 tex:360 mv:503 misc:393 icu:0.00 pcu:71.25 scu:1488.75 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:395 out:396 type:b q:27.05 q-aq:27.00 q-noVbv:27.05 q-Rceq:1.42 tex:368 mv:531 misc:365 icu:0.00 pcu:109.75 scu:1450.25 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:404 out:397 type:k q:23.10 q-aq:17.69 q-noVbv:23.10 q-Rceq:1.42 tex:116972 mv:21019 misc:3313 icu:362.25 pcu:1070.25 scu:127.50 tlayer:0 pbqpoffset:0.29 pbfactor:1.03 avgQpOffsetCutree:-5.60;
in:400 out:398 type:B q:23.40 q-aq:19.83 q-noVbv:23.40 q-Rceq:1.42 tex:44160 mv:13516 misc:3028 icu:162.25 pcu:954.25 scu:443.50 tlayer:1 pbqpoffset:1.46 pbfactor:1.18 avgQpOffsetCutree:-3.21;
in:398 out:399 type:B q:24.64 q-aq:23.81 q-noVbv:24.64 q-Rceq:1.42 tex:3344 mv:2719 misc:1281 icu:2.00 pcu:288.00 scu:1270.00 tlayer:2 pbqpoffset:3.28 pbfactor:1.46 avgQpOffsetCutree:-1.64;
in:397 out:400 type:b q:27.35 q-aq:27.33 q-noVbv:27.35 q-Rceq:1.42 tex:108 mv:440 misc:388 icu:0.00 pcu:133.75 scu:1426.25 tlayer:3 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:399 out:401 type:b q:27.93 q-aq:28.00 q-noVbv:27.93 q-Rceq:1.42 tex:184 mv:515 misc:397 icu:0.00 pcu:106.25 scu:1453.75 tlayer:3 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:402 out:402 type:B q:25.44 q-aq:24.29 q-noVbv:25.44 q-Rceq:1.42 tex:4983 mv:4042 misc:1455 icu:6.00 pcu:339.75 scu:1214.25 tlayer:2 pbqpoffset:2.92 pbfactor:1.40 avgQpOffsetCutree:-1.72;
in:401 out:403 type:b q:28.51 q-aq:29.00 q-noVbv:28.51 q-Rceq:1.42 tex:10 mv:570 misc:372 icu:0.00 pcu:114.00 scu:1446.00 tlayer:3 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:403 out:404 type:b q:28.90 q-aq:29.00 q-noVbv:28.90 q-Rceq:1.42 tex:164 mv:715 misc:537 icu:1.00 pcu:53.75 scu:1505.25 tlayer:3 pbqpoffset:6.09 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:408 out:405 type:k q:23.63 q-aq:18.10 q-noVbv:23.63 q-Rceq:1.42 tex:72813 mv:18001 misc:3738 icu:271.25 pcu:958.50 scu:330.25 tlayer:0 pbqpoffset:0.29 pbfactor:1.03 avgQpOffsetCutree:-4.76;
in:406 out:406 type:B q:24.99 q-aq:23.84 q-noVbv:24.99 q-Rceq:1.42 tex:5827 mv:4115 misc:1658 icu:17.25 pcu:258.50 scu:1284.25 tlayer:1 pbqpoffset:1.62 pbfactor:1.21 avgQpOffsetCutree:-1.75;
in:405 out:407 type:b q:27.37 q-aq:27.18 q-noVbv:27.37 q-Rceq:1.42 tex:267 mv:836 misc:633 icu:1.00 pcu:75.25 scu:1483.75 tlayer:2 pbqpoffset:4.14 pbfactor:1.61 avgQpOffsetCutree:0.00;
in:407 out:408 type:b q:27.37 q-aq:27.12 q-noVbv:27.37 q-Rceq:1.42 tex:578 mv:1090 misc:596 icu:2.00 pcu:68.50 scu:1489.50 tlayer:2 pbqpoffset:3.87 pbfactor:1.56 avgQpOffsetCutree:0.00;
in:424 out:409 type:k q:21.89 q-aq:16.63 q-noVbv:21.89 q-Rceq:1.42 tex:274111 mv:32136 misc:3057 icu:1459.25 pcu:100.50 scu:0.25 tlayer:0 pbqpoffset:0.27 pbfactor:1.03 avgQpOffsetCutree:-6.16;
in:416 out:410 type:B q:24.39 q-aq:19.84 q-noVbv:24.39 q-Rceq:1.42 tex:106452 mv:18752 misc:3444 icu:793.00 pcu:647.00 scu:120.00 tlayer:1 pbqpoffset:1.63 pbfactor:1.21 avgQpOffsetCutree:-4.50;
in:412 out:411 type:B q:26.06 q-aq:22.37 q-noVbv:26.06 q-Rceq:1.42 tex:17909 mv:6961 misc:2370 icu:58.75 pcu:646.50 scu:854.75 tlayer:2 pbqpoffset:2.87 pbfactor:1.39 avgQpOffsetCutree:-3.38;
in:410 out:412 type:B q:26.90 q-aq:25.82 q-noVbv:26.90 q-Rceq:1.42 tex:4892 mv:4289 misc:1595 icu:35.00 pcu:355.00 scu:1170.00 tlayer:3 pbqpoffset:3.49 pbfactor:1.50 avgQpOffsetCutree:-1.70;
in:409 out:413 type:b q:30.01 q-aq:30.00 q-noVbv:30.01 q-Rceq:1.42 tex:353 mv:1098 misc:613 icu:1.00 pcu:153.00 scu:1406.00 tlayer:4 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:411 out:414 type:b q:29.80 q-aq:30.00 q-noVbv:29.80 q-Rceq:1.42 tex:397 mv:797 misc:494 icu:0.00 pcu:95.00 scu:1465.00 tlayer:4 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:414 out:415 type:B q:26.47 q-aq:24.59 q-noVbv:26.47 q-Rceq:1.42 tex:4692 mv:4227 misc:1729 icu:13.75 pcu:370.50 scu:1175.75 tlayer:3 pbqpoffset:3.49 pbfactor:1.50 avgQpOffsetCutree:-1.73;
in:413 out:416 type:b q:29.58 q-aq:30.00 q-noVbv:29.58 q-Rceq:1.42 tex:471 mv:1032 misc:569 icu:3.00 pcu:102.25 scu:1454.75 tlayer:4 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:415 out:417 type:b q:29.36 q-aq:29.01 q-noVbv:29.36 q-Rceq:1.42 tex:370 mv:1052 misc:570 icu:0.25 pcu:166.25 scu:1393.50 tlayer:4 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:420 out:418 type:B q:25.81 q-aq:22.34 q-noVbv:25.81 q-Rceq:1.42 tex:16619 mv:7154 misc:2171 icu:55.00 pcu:472.25 scu:1032.75 tlayer:2 pbqpoffset:3.49 pbfactor:1.50 avgQpOffsetCutree:-3.17;
in:418 out:419 type:B q:26.03 q-aq:24.37 q-noVbv:26.03 q-Rceq:1.42 tex:6187 mv:3932 misc:1529 icu:12.50 pcu:323.50 scu:1224.00 tlayer:3 pbqpoffset:3.49 pbfactor:1.50 avgQpOffsetCutree:-1.94;
in:417 out:420 type:b q:29.14 q-aq:29.00 q-noVbv:29.14 q-Rceq:1.42 tex:291 mv:1315 misc:658 icu:0.25 pcu:170.50 scu:1389.25 tlayer:4 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:419 out:421 type:b q:28.92 q-aq:29.21 q-noVbv:28.92 q-Rceq:1.42 tex:273 mv:878 misc:497 icu:0.25 pcu:86.50 scu:1473.25 tlayer:4 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:422 out:422 type:B q:25.60 q-aq:24.26 q-noVbv:25.60 q-Rceq:1.42 tex:5470 mv:3483 misc:1471 icu:7.50 pcu:347.00 scu:1205.50 tlayer:3 pbqpoffset:3.49 pbfactor:1.50 avgQpOffsetCutree:-1.68;
in:421 out:423 type:b q:28.71 q-aq:29.00 q-noVbv:28.71 q-Rceq:1.42 tex:314 mv:775 misc:543 icu:0.50 pcu:62.25 scu:1497.25 tlayer:4 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:423 out:424 type:b q:28.49 q-aq:28.74 q-noVbv:28.49 q-Rceq:1.42 tex:149 mv:673 misc:466 icu:0.25 pcu:65.50 scu:1494.25 tlayer:4 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:440 out:425 type:k q:21.75 q-aq:17.07 q-noVbv:21.75 q-Rceq:1.42 tex:198436 mv:25013 misc:3607 icu:908.00 pcu:636.75 scu:15.25 tlayer:0 pbqpoffset:0.22 pbfactor:1.03 avgQpOffsetCutree:-5.50;
in:432 out:426 type:B q:23.74 q-aq:18.90 q-noVbv:23.74 q-Rceq:1.42 tex:97549 mv:21193 misc:3850 icu:406.50 pcu:988.00 scu:165.50 tlayer:1 pbqpoffset:1.92 pbfactor:1.25 avgQpOffsetCutree:-4.69;
in:428 out:427 type:B q:25.16 q-aq:21.55 q-noVbv:25.16 q-Rceq:1.42 tex:22108 mv:7609 misc:2547 icu:75.75 pcu:725.50 scu:758.75 tlayer:2 pbqpoffset:3.31 pbfactor:1.47 avgQpOffsetCutree:-3.02;
in:426 out:428 type:B q:25.65 q-aq:24.46 q-noVbv:25.65 q-Rceq:1.42 tex:5848 mv:4091 misc:1629 icu:7.00 pcu:351.75 scu:1201.25 tlayer:3 pbqpoffset:3.78 pbfactor:1.55 avgQpOffsetCutree:-1.63;
in:425 out:429 type:b q:28.66 q-aq:29.00 q-noVbv:28.66 q-Rceq:1.42 tex:526 mv:672 misc:506 icu:0.75 pcu:89.50 scu:1469.75 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:427 out:430 type:b q:28.65 q-aq:29.00 q-noVbv:28.65 q-Rceq:1.42 tex:595 mv:815 misc:614 icu:1.25 pcu:63.50 scu:1495.25 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:430 out:431 type:B q:25.62 q-aq:24.48 q-noVbv:25.62 q-Rceq:1.42 tex:7076 mv:4211 misc:1729 icu:7.75 pcu:350.00 scu:1202.25 tlayer:3 pbqpoffset:3.78 pbfactor:1.55 avgQpOffsetCutree:-1.64;
in:429 out:432 type:b q:28.63 q-aq:29.00 q-noVbv:28.63 q-Rceq:1.42 tex:521 mv:986 misc:597 icu:1.00 pcu:165.50 scu:1393.50 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:431 out:433 type:b q:28.61 q-aq:29.00 q-noVbv:28.61 q-Rceq:1.42 tex:587 mv:908 misc:569 icu:0.00 pcu:118.25 scu:1441.75 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:436 out:434 type:B q:24.83 q-aq:21.18 q-noVbv:24.83 q-Rceq:1.42 tex:25714 mv:8788 misc:2818 icu:67.50 pcu:661.00 scu:831.50 tlayer:2 pbqpoffset:3.05 pbfactor:1.42 avgQpOffsetCutree:-3.36;
in:434 out:435 type:B q:25.59 q-aq:24.16 q-noVbv:25.59 q-Rceq:1.42 tex:6998 mv:3904 misc:1554 icu:23.00 pcu:308.75 scu:1228.25 tlayer:3 pbqpoffset:3.78 pbfactor:1.55 avgQpOffsetCutree:-1.62;
in:433 out:436 type:b q:28.60 q-aq:29.00 q-noVbv:28.60 q-Rceq:1.42 tex:620 mv:867 misc:521 icu:1.00 pcu:75.00 scu:1484.00 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:435 out:437 type:b q:28.58 q-aq:29.00 q-noVbv:28.58 q-Rceq:1.42 tex:768 mv:985 misc:663 icu:0.50 pcu:85.00 scu:1474.50 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:438 out:438 type:B q:25.55 q-aq:24.20 q-noVbv:25.55 q-Rceq:1.42 tex:6298 mv:3808 misc:1646 icu:5.25 pcu:338.50 scu:1216.25 tlayer:3 pbqpoffset:3.78 pbfactor:1.55 avgQpOffsetCutree:-1.71;
in:437 out:439 type:b q:28.56 q-aq:29.00 q-noVbv:28.56 q-Rceq:1.42 tex:782 mv:1227 misc:799 icu:2.00 pcu:68.25 scu:1489.75 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:439 out:440 type:b q:28.55 q-aq:29.00 q-noVbv:28.55 q-Rceq:1.42 tex:553 mv:1060 misc:571 icu:0.00 pcu:159.75 scu:1400.25 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:448 out:441 type:k q:23.37 q-aq:18.20 q-noVbv:23.37 q-Rceq:1.42 tex:190607 mv:27230 misc:3075 icu:1523.75 pcu:36.00 scu:0.25 tlayer:0 pbqpoffset:0.33 pbfactor:1.04 avgQpOffsetCutree:-5.82;
in:444 out:442 type:B q:24.81 q-aq:21.16 q-noVbv:24.81 q-Rceq:1.42 tex:24502 mv:7254 misc:2492 icu:50.25 pcu:773.75 scu:736.00 tlayer:1 pbqpoffset:2.25 pbfactor:1.30 avgQpOffsetCutree:-3.43;
in:442 out:443 type:B q:25.85 q-aq:24.70 q-noVbv:25.85 q-Rceq:1.42 tex:4422 mv:3564 misc:1630 icu:22.25 pcu:422.00 scu:1115.75 tlayer:2 pbqpoffset:3.69 pbfactor:1.53 avgQpOffsetCutree:-1.68;
in:441 out:444 type:b q:28.65 q-aq:29.00 q-noVbv:28.65 q-Rceq:1.42 tex:386 mv:1297 misc:645 icu:0.50 pcu:181.75 scu:1377.75 tlayer:3 pbqpoffset:6.69 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:443 out:445 type:b q:29.05 q-aq:29.05 q-noVbv:29.05 q-Rceq:1.42 tex:858 mv:1219 misc:811 icu:1.75 pcu:101.25 scu:1457.00 tlayer:3 pbqpoffset:6.69 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:446 out:446 type:B q:26.66 q-aq:25.45 q-noVbv:26.66 q-Rceq:1.42 tex:4842 mv:4082 misc:1612 icu:6.00 pcu:348.25 scu:1205.75 tlayer:2 pbqpoffset:3.69 pbfactor:1.53 avgQpOffsetCutree:-1.85;
in:445 out:447 type:b q:29.46 q-aq:29.49 q-noVbv:29.46 q-Rceq:1.42 tex:433 mv:1361 misc:758 icu:1.25 pcu:150.50 scu:1408.25 tlayer:3 pbqpoffset:6.69 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:447 out:448 type:b q:29.86 q-aq:30.00 q-noVbv:29.86 q-Rceq:1.42 tex:479 mv:1251 misc:686 icu:4.25 pcu:200.75 scu:1355.00 tlayer:3 pbqpoffset:6.69 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:456 out:449 type:k q:21.94 q-aq:16.27 q-noVbv:21.94 q-Rceq:1.42 tex:162596 mv:22748 misc:4168 icu:792.50 pcu:646.75 scu:120.75 tlayer:0 pbqpoffset:0.33 pbfactor:1.04 avgQpOffsetCutree:-5.66;
in:452 out:450 type:B q:24.89 q-aq:21.33 q-noVbv:24.89 q-Rceq:1.42 tex:16197 mv:6381 misc:2334 icu:64.25 pcu:523.50 scu:972.25 tlayer:1 pbqpoffset:2.24 pbfactor:1.29 avgQpOffsetCutree:-3.18;
in:450 out:451 type:B q:26.12 q-aq:24.83 q-noVbv:26.12 q-Rceq:1.42 tex:7615 mv:3842 misc:1503 icu:16.00 pcu:399.50 scu:1144.50 tlayer:2 pbqpoffset:3.11 pbfactor:1.43 avgQpOffsetCutree:-1.63;
in:449 out:452 type:b q:29.57 q-aq:30.00 q-noVbv:29.57 q-Rceq:1.42 tex:400 mv:1242 misc:694 icu:0.00 pcu:106.50 scu:1453.50 tlayer:3 pbqpoffset:6.37 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:451 out:453 type:b q:28.82 q-aq:29.00 q-noVbv:28.82 q-Rceq:1.42 tex:958 mv:1161 misc:833 icu:1.75 pcu:122.00 scu:1436.25 tlayer:3 pbqpoffset:5.99 pbfactor:2.00 avgQpOffsetCutree:0.00;
in:454 out:454 type:B q:25.57 q-aq:24.28 q-noVbv:25.57 q-Rceq:1.42 tex:5140 mv:3570 misc:1522 icu:19.00 pcu:442.75 scu:1098.25 tlayer:2 pbqpoffset:3.27 pbfactor:1.46 avgQpOffsetCutree:-1.59;
in:453 out:455 type:b q:28.68 q-aq:29.00 q-noVbv:28.68 q-Rceq:1.42 tex:686 mv:1338 misc:760 icu:2.00 pcu:155.25 scu:1402.75 tlayer:3 pbqpoffset:6.21 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:455 out:456 type:b q:27.99 q-aq:28.08 q-noVbv:27.99 q-Rceq:1.42 tex:1275 mv:1536 misc:925 icu:1.50 pcu:100.75 scu:1457.75 tlayer:3 pbqpoffset:5.88 pbfactor:1.97 avgQpOffsetCutree:0.00;
in:464 out:457 type:k q:22.43 q-aq:17.36 q-noVbv:22.43 q-Rceq:1.42 tex:136593 mv:23871 misc:4232 icu:510.75 pcu:854.25 scu:195.00 tlayer:0 pbqpoffset:0.28 pbfactor:1.03 avgQpOffsetCutree:-5.52;
in:460 out:458 type:B q:24.20 q-aq:21.03 q-noVbv:24.20 q-Rceq:1.42 tex:20767 mv:7491 misc:2558 icu:70.50 pcu:651.50 scu:838.00 tlayer:1 pbqpoffset:2.02 pbfactor:1.26 avgQpOffsetCutree:-3.05;
in:458 out:459 type:B q:25.14 q-aq:23.60 q-noVbv:25.14 q-Rceq:1.42 tex:7641 mv:4668 misc:1771 icu:27.75 pcu:406.00 scu:1126.25 tlayer:2 pbqpoffset:3.09 pbfactor:1.43 avgQpOffsetCutree:-1.78;
in:457 out:460 type:b q:28.48 q-aq:28.81 q-noVbv:28.48 q-Rceq:1.42 tex:767 mv:1817 misc:920 icu:3.75 pcu:189.25 scu:1367.00 tlayer:3 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:459 out:461 type:b q:28.61 q-aq:29.00 q-noVbv:28.61 q-Rceq:1.42 tex:670 mv:1643 misc:831 icu:1.25 pcu:139.00 scu:1419.75 tlayer:3 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:462 out:462 type:B q:25.58 q-aq:24.22 q-noVbv:25.58 q-Rceq:1.42 tex:7532 mv:3904 misc:1732 icu:18.00 pcu:307.50 scu:1234.50 tlayer:2 pbqpoffset:3.28 pbfactor:1.46 avgQpOffsetCutree:-1.72;
in:461 out:463 type:b q:28.71 q-aq:29.04 q-noVbv:28.71 q-Rceq:1.42 tex:1155 mv:1711 misc:1038 icu:5.25 pcu:114.50 scu:1440.25 tlayer:3 pbqpoffset:6.47 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:463 out:464 type:b q:28.85 q-aq:29.00 q-noVbv:28.85 q-Rceq:1.42 tex:751 mv:1541 misc:820 icu:1.75 pcu:129.75 scu:1428.50 tlayer:3 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:480 out:465 type:k q:21.76 q-aq:16.48 q-noVbv:21.76 q-Rceq:1.42 tex:256175 mv:34761 misc:3328 icu:1540.25 pcu:19.75 scu:0.00 tlayer:0 pbqpoffset:0.49 pbfactor:1.06 avgQpOffsetCutree:-6.31;
in:472 out:466 type:B q:24.06 q-aq:19.84 q-noVbv:24.06 q-Rceq:1.42 tex:110205 mv:20216 misc:3643 icu:603.75 pcu:739.50 scu:216.75 tlayer:1 pbqpoffset:1.97 pbfactor:1.26 avgQpOffsetCutree:-4.46;
in:468 out:467 type:B q:26.09 q-aq:23.21 q-noVbv:26.09 q-Rceq:1.42 tex:15347 mv:7745 misc:2092 icu:51.50 pcu:633.25 scu:875.25 tlayer:2 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-3.05;
in:466 out:468 type:B q:26.17 q-aq:24.81 q-noVbv:26.17 q-Rceq:1.42 tex:8063 mv:5068 misc:2005 icu:35.75 pcu:460.75 scu:1063.50 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-1.74;
in:465 out:469 type:b q:29.21 q-aq:29.01 q-noVbv:29.21 q-Rceq:1.42 tex:557 mv:1601 misc:922 icu:0.75 pcu:116.75 scu:1442.50 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:467 out:470 type:b q:29.13 q-aq:29.02 q-noVbv:29.13 q-Rceq:1.42 tex:1013 mv:1152 misc:707 icu:1.25 pcu:80.75 scu:1478.00 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:470 out:471 type:B q:26.01 q-aq:24.95 q-noVbv:26.01 q-Rceq:1.42 tex:7339 mv:4826 misc:1987 icu:15.25 pcu:333.75 scu:1211.00 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-1.72;
