#options: cpuid=1050111 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=60000/1000 input-res=832x480 interlace=0 total-frames=600 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.28 q-aq:19.03 q-noVbv:27.28 q-Rceq:1.42 tex:276727 mv:30683 misc:2734 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.54;
in:375 out:377 type:b q:25.43 q-aq:25.00 q-noVbv:25.43 q-Rceq:1.42 tex:0 mv:39 misc:217 icu:0.00 pcu:0.00 scu:1560.00 tlayer:4 pbqpoffset:6.46 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:380 out:378 type:B q:22.80 q-aq:19.21 q-noVbv:22.80 q-Rceq:1.42 tex:69092 mv:3917 misc:3871 icu:41.25 pcu:921.25 scu:597.50 tlayer:2 pbqpoffset:3.06 pbfactor:1.42 avgQpOffsetCutree:-3.46;
in:378 out:379 type:B q:22.89 q-aq:21.51 q-noVbv:22.89 q-Rceq:1.42 tex:1744 mv:687 misc:769 icu:0.00 pcu:358.25 scu:1201.75 tlayer:3 pbqpoffset:3.46 pbfactor:1.49 avgQpOffsetCutree:-1.53;
in:377 out:380 type:b q:25.74 q-aq:26.00 q-noVbv:25.74 q-Rceq:1.42 tex:36 mv:74 misc:226 icu:0.00 pcu:32.00 scu:1528.00 tlayer:4 pbqpoffset:6.46 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:379 out:381 type:b q:26.05 q-aq:26.00 q-noVbv:26.05 q-Rceq:1.42 tex:1 mv:64 misc:215 icu:0.00 pcu:8.00 scu:1552.00 tlayer:4 pbqpoffset:6.46 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:382 out:382 type:B q:23.51 q-aq:21.96 q-noVbv:23.51 q-Rceq:1.42 tex:1279 mv:407 misc:778 icu:0.25 pcu:219.75 scu:1340.00 tlayer:3 pbqpoffset:3.46 pbfactor:1.49 avgQpOffsetCutree:-1.53;
in:381 out:383 type:b q:26.36 q-aq:26.00 q-noVbv:26.36 q-Rceq:1.42 tex:0 mv:47 misc:201 icu:0.00 pcu:4.00 scu:1556.00 tlayer:4 pbqpoffset:6.46 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:383 out:384 type:b q:26.67 q-aq:27.00 q-noVbv:26.67 q-Rceq:1.42 tex:88 mv:75 misc:221 icu:0.00 pcu:19.00 scu:1541.00 tlayer:4 pbqpoffset:6.46 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:400 out:385 type:k q:17.61 q-aq:9.59 q-noVbv:17.61 q-Rceq:1.42 tex:431006 mv:39977 misc:3849 icu:475.25 pcu:1039.00 scu:45.75 tlayer:0 pbqpoffset:0.98 pbfactor:1.12 avgQpOffsetCutree:-7.37;
in:392 out:386 type:B q:20.76 q-aq:14.81 q-noVbv:20.76 q-Rceq:1.42 tex:104698 mv:16275 misc:5235 icu:35.00 pcu:995.00 scu:530.00 tlayer:1 pbqpoffset:1.78 pbfactor:1.23 avgQpOffsetCutree:-4.80;
in:388 out:387 type:B q:22.30 q-aq:17.96 q-noVbv:22.30 q-Rceq:1.42 tex:3537 mv:2133 misc:1546 icu:5.50 pcu:502.25 scu:1052.25 tlayer:2 pbqpoffset:2.63 pbfactor:1.36 avgQpOffsetCutree:-3.28;
in:386 out:388 type:B q:22.25 q-aq:20.78 q-noVbv:22.25 q-Rceq:1.42 tex:100 mv:362 misc:498 icu:0.00 pcu:123.50 scu:1436.50 tlayer:3 pbqpoffset:2.24 pbfactor:1.29 avgQpOffsetCutree:-1.57;
in:385 out:389 type:b q:26.57 q-aq:27.00 q-noVbv:26.57 q-Rceq:1.42 tex:49 mv:76 misc:235 icu:0.00 pcu:2.00 scu:1558.00 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:387 out:390 type:b q:26.26 q-aq:26.00 q-noVbv:26.26 q-Rceq:1.42 tex:78 mv:108 misc:246 icu:0.00 pcu:12.00 scu:1548.00 tlayer:4 pbqpoffset:6.41 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:390 out:391 type:B q:21.45 q-aq:19.73 q-noVbv:21.45 q-Rceq:1.42 tex:323 mv:602 misc:707 icu:0.00 pcu:238.00 scu:1322.00 tlayer:3 pbqpoffset:2.12 pbfactor:1.28 avgQpOffsetCutree:-1.59;
in:389 out:392 type:b q:25.91 q-aq:26.00 q-noVbv:25.91 q-Rceq:1.42 tex:1 mv:56 misc:215 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:6.41 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:391 out:393 type:b q:25.57 q-aq:26.00 q-noVbv:25.57 q-Rceq:1.42 tex:1 mv:45 misc:210 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:6.41 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:396 out:394 type:B q:21.02 q-aq:16.88 q-noVbv:21.02 q-Rceq:1.42 tex:4877 mv:1600 misc:1571 icu:6.00 pcu:464.50 scu:1089.50 tlayer:2 pbqpoffset:2.72 pbfactor:1.37 avgQpOffsetCutree:-3.11;
in:394 out:395 type:B q:20.48 q-aq:18.74 q-noVbv:20.48 q-Rceq:1.42 tex:19420 mv:2408 misc:2212 icu:0.25 pcu:679.75 scu:880.00 tlayer:3 pbqpoffset:1.84 pbfactor:1.24 avgQpOffsetCutree:-1.59;
in:393 out:396 type:b q:24.86 q-aq:25.00 q-noVbv:24.86 q-Rceq:1.42 tex:1 mv:45 misc:226 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:6.05 pbfactor:2.01 avgQpOffsetCutree:0.00;
in:395 out:397 type:b q:24.48 q-aq:24.00 q-noVbv:24.48 q-Rceq:1.42 tex:21 mv:67 misc:248 icu:0.00 pcu:16.25 scu:1543.75 tlayer:4 pbqpoffset:6.01 pbfactor:2.00 avgQpOffsetCutree:0.00;
in:398 out:398 type:B q:20.17 q-aq:18.45 q-noVbv:20.17 q-Rceq:1.42 tex:666 mv:345 misc:701 icu:0.00 pcu:150.00 scu:1410.00 tlayer:3 pbqpoffset:2.22 pbfactor:1.29 avgQpOffsetCutree:-1.49;
in:397 out:399 type:b q:24.29 q-aq:24.00 q-noVbv:24.29 q-Rceq:1.42 tex:5 mv:95 misc:244 icu:0.00 pcu:28.00 scu:1532.00 tlayer:4 pbqpoffset:6.16 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:399 out:400 type:b q:23.90 q-aq:24.00 q-noVbv:23.90 q-Rceq:1.42 tex:0 mv:50 misc:214 icu:0.00 pcu:0.00 scu:1560.00 tlayer:4 pbqpoffset:6.12 pbfactor:2.03 avgQpOffsetCutree:0.00;
in:416 out:401 type:k q:20.86 q-aq:14.46 q-noVbv:20.86 q-Rceq:1.42 tex:362294 mv:35844 misc:3342 icu:1538.75 pcu:16.25 scu:5.00 tlayer:0 pbqpoffset:0.03 pbfactor:1.00 avgQpOffsetCutree:-7.46;
in:408 out:402 type:B q:22.00 q-aq:16.48 q-noVbv:22.00 q-Rceq:1.42 tex:92792 mv:10982 misc:3794 icu:40.00 pcu:868.00 scu:652.00 tlayer:1 pbqpoffset:2.76 pbfactor:1.38 avgQpOffsetCutree:-4.84;
in:404 out:403 type:B q:21.84 q-aq:17.92 q-noVbv:21.84 q-Rceq:1.42 tex:2526 mv:1073 misc:1097 icu:0.25 pcu:305.50 scu:1254.25 tlayer:2 pbqpoffset:3.42 pbfactor:1.48 avgQpOffsetCutree:-3.22;
in:402 out:404 type:B q:21.43 q-aq:20.09 q-noVbv:21.43 q-Rceq:1.42 tex:351 mv:371 misc:430 icu:0.00 pcu:129.25 scu:1430.75 tlayer:3 pbqpoffset:3.42 pbfactor:1.48 avgQpOffsetCutree:-1.73;
in:401 out:405 type:b q:24.15 q-aq:24.00 q-noVbv:24.15 q-Rceq:1.42 tex:133 mv:52 misc:279 icu:0.00 pcu:6.00 scu:1554.00 tlayer:4 pbqpoffset:6.34 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:403 out:406 type:b q:24.57 q-aq:25.00 q-noVbv:24.57 q-Rceq:1.42 tex:6 mv:152 misc:346 icu:0.00 pcu:68.00 scu:1492.00 tlayer:4 pbqpoffset:6.35 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:406 out:407 type:B q:22.24 q-aq:20.64 q-noVbv:22.24 q-Rceq:1.42 tex:1114 mv:1032 misc:734 icu:0.00 pcu:275.00 scu:1285.00 tlayer:3 pbqpoffset:3.42 pbfactor:1.48 avgQpOffsetCutree:-1.75;
in:405 out:408 type:b q:25.00 q-aq:25.00 q-noVbv:25.00 q-Rceq:1.42 tex:1 mv:95 misc:320 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:6.37 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:407 out:409 type:b q:25.38 q-aq:25.00 q-noVbv:25.38 q-Rceq:1.42 tex:6 mv:214 misc:340 icu:0.00 pcu:88.00 scu:1472.00 tlayer:4 pbqpoffset:6.35 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:412 out:410 type:B q:23.11 q-aq:19.44 q-noVbv:23.11 q-Rceq:1.42 tex:71879 mv:3922 misc:4135 icu:41.75 pcu:960.25 scu:558.00 tlayer:2 pbqpoffset:3.06 pbfactor:1.42 avgQpOffsetCutree:-3.37;
in:410 out:411 type:B q:23.05 q-aq:21.41 q-noVbv:23.05 q-Rceq:1.42 tex:957 mv:597 misc:934 icu:0.00 pcu:399.50 scu:1160.50 tlayer:3 pbqpoffset:3.42 pbfactor:1.48 avgQpOffsetCutree:-1.64;
in:409 out:412 type:b q:25.85 q-aq:26.00 q-noVbv:25.85 q-Rceq:1.42 tex:27 mv:155 misc:242 icu:0.00 pcu:49.00 scu:1511.00 tlayer:4 pbqpoffset:6.42 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:411 out:413 type:b q:26.26 q-aq:26.00 q-noVbv:26.26 q-Rceq:1.42 tex:116 mv:94 misc:238 icu:0.00 pcu:57.00 scu:1503.00 tlayer:4 pbqpoffset:6.42 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:414 out:414 type:B q:23.87 q-aq:22.71 q-noVbv:23.87 q-Rceq:1.42 tex:1095 mv:633 misc:656 icu:0.00 pcu:240.50 scu:1319.50 tlayer:3 pbqpoffset:3.42 pbfactor:1.48 avgQpOffsetCutree:-1.61;
in:413 out:415 type:b q:26.66 q-aq:27.00 q-noVbv:26.66 q-Rceq:1.42 tex:3 mv:123 misc:274 icu:0.00 pcu:36.00 scu:1524.00 tlayer:4 pbqpoffset:6.42 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:415 out:416 type:b q:27.07 q-aq:27.00 q-noVbv:27.07 q-Rceq:1.42 tex:76 mv:88 misc:236 icu:0.00 pcu:92.00 scu:1468.00 tlayer:4 pbqpoffset:6.42 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:432 out:417 type:k q:18.69 q-aq:11.02 q-noVbv:18.69 q-Rceq:1.42 tex:370365 mv:35348 misc:3879 icu:455.75 pcu:1066.75 scu:37.50 tlayer:0 pbqpoffset:0.93 pbfactor:1.11 avgQpOffsetCutree:-7.23;
in:424 out:418 type:B q:21.40 q-aq:15.71 q-noVbv:21.40 q-Rceq:1.42 tex:95187 mv:17248 misc:5069 icu:33.25 pcu:1176.25 scu:350.50 tlayer:1 pbqpoffset:1.62 pbfactor:1.21 avgQpOffsetCutree:-4.95;
in:420 out:419 type:B q:22.44 q-aq:18.47 q-noVbv:22.44 q-Rceq:1.42 tex:4398 mv:1622 misc:1540 icu:3.25 pcu:549.25 scu:1007.50 tlayer:2 pbqpoffset:2.12 pbfactor:1.28 avgQpOffsetCutree:-3.39;
in:418 out:420 type:B q:24.07 q-aq:22.65 q-noVbv:24.07 q-Rceq:1.42 tex:125 mv:263 misc:324 icu:0.00 pcu:65.00 scu:1495.00 tlayer:3 pbqpoffset:3.49 pbfactor:1.50 avgQpOffsetCutree:-1.74;
in:417 out:421 type:b q:27.12 q-aq:27.00 q-noVbv:27.12 q-Rceq:1.42 tex:1 mv:80 misc:231 icu:0.00 pcu:4.00 scu:1556.00 tlayer:4 pbqpoffset:6.39 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:419 out:422 type:b q:26.83 q-aq:27.00 q-noVbv:26.83 q-Rceq:1.42 tex:0 mv:62 misc:218 icu:0.00 pcu:0.00 scu:1560.00 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:422 out:423 type:B q:23.53 q-aq:22.14 q-noVbv:23.53 q-Rceq:1.42 tex:74 mv:407 misc:431 icu:0.25 pcu:90.00 scu:1469.75 tlayer:3 pbqpoffset:3.49 pbfactor:1.50 avgQpOffsetCutree:-1.65;
in:421 out:424 type:b q:26.61 q-aq:27.00 q-noVbv:26.61 q-Rceq:1.42 tex:1 mv:76 misc:219 icu:0.00 pcu:4.00 scu:1556.00 tlayer:4 pbqpoffset:6.44 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:423 out:425 type:b q:26.34 q-aq:26.00 q-noVbv:26.34 q-Rceq:1.42 tex:7 mv:64 misc:289 icu:0.00 pcu:4.00 scu:1556.00 tlayer:4 pbqpoffset:6.44 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:428 out:426 type:B q:21.54 q-aq:17.28 q-noVbv:21.54 q-Rceq:1.42 tex:8166 mv:2328 misc:1906 icu:1.75 pcu:669.25 scu:889.00 tlayer:2 pbqpoffset:2.31 pbfactor:1.31 avgQpOffsetCutree:-3.41;
in:426 out:427 type:B q:22.99 q-aq:21.13 q-noVbv:22.99 q-Rceq:1.42 tex:1059 mv:873 misc:740 icu:0.25 pcu:236.00 scu:1323.75 tlayer:3 pbqpoffset:3.49 pbfactor:1.50 avgQpOffsetCutree:-1.59;
in:425 out:428 type:b q:26.08 q-aq:26.00 q-noVbv:26.08 q-Rceq:1.42 tex:2 mv:93 misc:273 icu:0.00 pcu:20.00 scu:1540.00 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:427 out:429 type:b q:25.81 q-aq:26.00 q-noVbv:25.81 q-Rceq:1.42 tex:234 mv:172 misc:242 icu:0.00 pcu:80.00 scu:1480.00 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:430 out:430 type:B q:22.45 q-aq:20.98 q-noVbv:22.45 q-Rceq:1.42 tex:542 mv:397 misc:453 icu:0.00 pcu:79.25 scu:1480.75 tlayer:3 pbqpoffset:3.49 pbfactor:1.50 avgQpOffsetCutree:-1.73;
in:429 out:431 type:b q:25.46 q-aq:25.00 q-noVbv:25.46 q-Rceq:1.42 tex:3 mv:94 misc:271 icu:0.00 pcu:48.00 scu:1512.00 tlayer:4 pbqpoffset:6.37 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:431 out:432 type:b q:25.19 q-aq:25.00 q-noVbv:25.19 q-Rceq:1.42 tex:1 mv:56 misc:207 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:6.37 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:448 out:433 type:k q:20.90 q-aq:14.64 q-noVbv:20.90 q-Rceq:1.42 tex:372749 mv:36973 misc:3382 icu:1523.25 pcu:36.00 scu:0.75 tlayer:0 pbqpoffset:0.14 pbfactor:1.02 avgQpOffsetCutree:-7.37;
in:440 out:434 type:B q:22.76 q-aq:17.43 q-noVbv:22.76 q-Rceq:1.42 tex:98957 mv:14430 misc:4645 icu:26.50 pcu:1075.25 scu:458.25 tlayer:1 pbqpoffset:2.96 pbfactor:1.41 avgQpOffsetCutree:-4.78;
in:436 out:435 type:B q:22.75 q-aq:18.51 q-noVbv:22.75 q-Rceq:1.42 tex:2800 mv:1654 misc:1338 icu:1.50 pcu:370.50 scu:1188.00 tlayer:2 pbqpoffset:3.50 pbfactor:1.50 avgQpOffsetCutree:-3.40;
in:434 out:436 type:B q:22.47 q-aq:20.50 q-noVbv:22.47 q-Rceq:1.42 tex:871 mv:678 misc:779 icu:1.00 pcu:152.00 scu:1407.00 tlayer:3 pbqpoffset:3.50 pbfactor:1.50 avgQpOffsetCutree:-1.65;
in:433 out:437 type:b q:25.22 q-aq:25.00 q-noVbv:25.22 q-Rceq:1.42 tex:2 mv:71 misc:223 icu:0.00 pcu:20.00 scu:1540.00 tlayer:4 pbqpoffset:6.39 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:435 out:438 type:b q:25.46 q-aq:25.00 q-noVbv:25.46 q-Rceq:1.42 tex:1 mv:71 misc:264 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:6.36 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:438 out:439 type:B q:23.02 q-aq:21.75 q-noVbv:23.02 q-Rceq:1.42 tex:536 mv:272 misc:440 icu:0.00 pcu:66.75 scu:1493.25 tlayer:3 pbqpoffset:3.50 pbfactor:1.50 avgQpOffsetCutree:-1.71;
in:437 out:440 type:b q:25.71 q-aq:26.00 q-noVbv:25.71 q-Rceq:1.42 tex:2 mv:161 misc:221 icu:0.00 pcu:32.00 scu:1528.00 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:439 out:441 type:b q:25.99 q-aq:26.00 q-noVbv:25.99 q-Rceq:1.42 tex:4 mv:208 misc:268 icu:0.00 pcu:76.00 scu:1484.00 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:444 out:442 type:B q:23.85 q-aq:19.76 q-noVbv:23.85 q-Rceq:1.42 tex:58903 mv:3572 misc:3949 icu:14.25 pcu:959.75 scu:586.00 tlayer:2 pbqpoffset:3.50 pbfactor:1.50 avgQpOffsetCutree:-3.55;
in:442 out:443 type:B q:23.58 q-aq:22.05 q-noVbv:23.58 q-Rceq:1.42 tex:1352 mv:652 misc:844 icu:0.00 pcu:364.25 scu:1195.75 tlayer:3 pbqpoffset:3.50 pbfactor:1.50 avgQpOffsetCutree:-1.82;
in:441 out:444 type:b q:26.44 q-aq:26.03 q-noVbv:26.44 q-Rceq:1.42 tex:763 mv:536 misc:541 icu:0.25 pcu:302.00 scu:1257.75 tlayer:4 pbqpoffset:6.50 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:443 out:445 type:b q:26.62 q-aq:27.00 q-noVbv:26.62 q-Rceq:1.42 tex:20 mv:156 misc:240 icu:0.00 pcu:80.00 scu:1480.00 tlayer:4 pbqpoffset:6.41 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:446 out:446 type:B q:24.13 q-aq:22.46 q-noVbv:24.13 q-Rceq:1.42 tex:2323 mv:676 misc:665 icu:0.00 pcu:204.00 scu:1356.00 tlayer:3 pbqpoffset:3.50 pbfactor:1.50 avgQpOffsetCutree:-1.80;
in:445 out:447 type:b q:26.93 q-aq:27.00 q-noVbv:26.93 q-Rceq:1.42 tex:6 mv:176 misc:234 icu:0.00 pcu:84.00 scu:1476.00 tlayer:4 pbqpoffset:6.44 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:447 out:448 type:b q:27.27 q-aq:27.00 q-noVbv:27.27 q-Rceq:1.42 tex:196 mv:541 misc:495 icu:0.00 pcu:302.75 scu:1257.25 tlayer:4 pbqpoffset:6.50 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:464 out:449 type:k q:18.74 q-aq:11.30 q-noVbv:18.74 q-Rceq:1.42 tex:379754 mv:35015 misc:4031 icu:385.75 pcu:1105.50 scu:68.75 tlayer:0 pbqpoffset:0.87 pbfactor:1.11 avgQpOffsetCutree:-7.10;
in:456 out:450 type:B q:21.47 q-aq:15.68 q-noVbv:21.47 q-Rceq:1.42 tex:97137 mv:16484 misc:5211 icu:21.75 pcu:1031.25 scu:507.00 tlayer:1 pbqpoffset:1.64 pbfactor:1.21 avgQpOffsetCutree:-4.81;
in:452 out:451 type:B q:23.87 q-aq:19.73 q-noVbv:23.87 q-Rceq:1.42 tex:3209 mv:1821 misc:1218 icu:0.50 pcu:490.50 scu:1069.00 tlayer:2 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-3.43;
in:450 out:452 type:B q:24.14 q-aq:22.66 q-noVbv:24.14 q-Rceq:1.42 tex:2121 mv:1033 misc:774 icu:0.00 pcu:245.00 scu:1315.00 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-1.72;
in:449 out:453 type:b q:27.07 q-aq:27.00 q-noVbv:27.07 q-Rceq:1.42 tex:0 mv:51 misc:221 icu:0.00 pcu:0.00 scu:1560.00 tlayer:4 pbqpoffset:6.30 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:451 out:454 type:b q:26.80 q-aq:27.00 q-noVbv:26.80 q-Rceq:1.42 tex:1 mv:81 misc:230 icu:0.00 pcu:4.00 scu:1556.00 tlayer:4 pbqpoffset:6.30 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:454 out:455 type:B q:23.60 q-aq:21.86 q-noVbv:23.60 q-Rceq:1.42 tex:1755 mv:1014 misc:759 icu:0.00 pcu:242.25 scu:1317.75 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-1.69;
in:453 out:456 type:b q:26.47 q-aq:26.00 q-noVbv:26.47 q-Rceq:1.42 tex:1 mv:85 misc:242 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:6.24 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:455 out:457 type:b q:26.22 q-aq:26.00 q-noVbv:26.22 q-Rceq:1.42 tex:54 mv:82 misc:248 icu:0.00 pcu:17.00 scu:1543.00 tlayer:4 pbqpoffset:6.26 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:460 out:458 type:B q:22.49 q-aq:18.10 q-noVbv:22.49 q-Rceq:1.42 tex:6399 mv:2316 misc:1661 icu:1.50 pcu:464.25 scu:1094.25 tlayer:2 pbqpoffset:3.21 pbfactor:1.45 avgQpOffsetCutree:-3.51;
in:458 out:459 type:B q:22.88 q-aq:21.14 q-noVbv:22.88 q-Rceq:1.42 tex:9393 mv:3483 misc:1748 icu:4.25 pcu:595.75 scu:960.00 tlayer:3 pbqpoffset:3.33 pbfactor:1.47 avgQpOffsetCutree:-1.75;
in:457 out:460 type:b q:26.07 q-aq:26.00 q-noVbv:26.07 q-Rceq:1.42 tex:237 mv:118 misc:277 icu:0.00 pcu:36.50 scu:1523.50 tlayer:4 pbqpoffset:6.39 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:459 out:461 type:b q:25.74 q-aq:26.00 q-noVbv:25.74 q-Rceq:1.42 tex:49 mv:142 misc:249 icu:0.00 pcu:33.75 scu:1526.25 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:462 out:462 type:B q:22.52 q-aq:20.82 q-noVbv:22.52 q-Rceq:1.42 tex:1650 mv:818 misc:788 icu:0.00 pcu:116.50 scu:1443.50 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-1.75;
in:461 out:463 type:b q:25.45 q-aq:25.28 q-noVbv:25.45 q-Rceq:1.42 tex:221 mv:142 misc:317 icu:0.25 pcu:8.50 scu:1551.25 tlayer:4 pbqpoffset:6.30 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:463 out:464 type:b q:25.20 q-aq:25.00 q-noVbv:25.20 q-Rceq:1.42 tex:103 mv:145 misc:280 icu:0.00 pcu:19.25 scu:1540.75 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:480 out:465 type:k q:21.67 q-aq:15.69 q-noVbv:21.67 q-Rceq:1.42 tex:339196 mv:35448 misc:3092 icu:1518.25 pcu:41.25 scu:0.50 tlayer:0 pbqpoffset:0.06 pbfactor:1.01 avgQpOffsetCutree:-7.13;
in:472 out:466 type:B q:22.95 q-aq:17.61 q-noVbv:22.95 q-Rceq:1.42 tex:101226 mv:13681 misc:4397 icu:38.25 pcu:1080.25 scu:441.50 tlayer:1 pbqpoffset:2.74 pbfactor:1.37 avgQpOffsetCutree:-4.91;
in:468 out:467 type:B q:23.01 q-aq:18.58 q-noVbv:23.01 q-Rceq:1.42 tex:4784 mv:1959 misc:1321 icu:1.75 pcu:518.25 scu:1040.00 tlayer:2 pbqpoffset:3.54 pbfactor:1.51 avgQpOffsetCutree:-3.29;
in:466 out:468 type:B q:22.65 q-aq:20.74 q-noVbv:22.65 q-Rceq:1.42 tex:3515 mv:1599 misc:1294 icu:1.25 pcu:340.50 scu:1218.25 tlayer:3 pbqpoffset:3.54 pbfactor:1.51 avgQpOffsetCutree:-1.72;
in:465 out:469 type:b q:25.41 q-aq:25.62 q-noVbv:25.41 q-Rceq:1.42 tex:109 mv:419 misc:392 icu:0.00 pcu:86.50 scu:1473.50 tlayer:4 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:467 out:470 type:b q:25.70 q-aq:26.00 q-noVbv:25.70 q-Rceq:1.42 tex:28 mv:137 misc:251 icu:0.00 pcu:16.50 scu:1543.50 tlayer:4 pbqpoffset:6.41 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:470 out:471 type:B q:23.38 q-aq:21.65 q-noVbv:23.38 q-Rceq:1.42 tex:611 mv:978 misc:859 icu:0.00 pcu:336.50 scu:1223.50 tlayer:3 pbqpoffset:3.54 pbfactor:1.51 avgQpOffsetCutree:-1.75;
in:469 out:472 type:b q:26.05 q-aq:26.00 q-noVbv:26.05 q-Rceq:1.42 tex:276 mv:153 misc:315 icu:0.00 pcu:21.25 scu:1538.75 tlayer:4 pbqpoffset:6.39 pbfactor:2.09 avgQpOffsetCutree:0.00;
