#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=60000/1000 input-res=832x480 interlace=0 total-frames=600 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:28.58 q-aq:22.36 q-noVbv:28.58 q-Rceq:1.42 tex:257290 mv:48442 misc:2628 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.12;
in:374 out:375 type:B q:23.22 q-aq:21.96 q-noVbv:23.22 q-Rceq:1.42 tex:2820 mv:2562 misc:1322 icu:1.00 pcu:292.25 scu:1266.75 tlayer:3 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:-1.75;
in:373 out:376 type:b q:26.21 q-aq:26.00 q-noVbv:26.21 q-Rceq:1.42 tex:8 mv:494 misc:362 icu:0.00 pcu:84.25 scu:1475.75 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:375 out:377 type:b q:26.23 q-aq:26.00 q-noVbv:26.23 q-Rceq:1.42 tex:116 mv:621 misc:423 icu:0.00 pcu:94.50 scu:1465.50 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:380 out:378 type:B q:22.90 q-aq:18.88 q-noVbv:22.90 q-Rceq:1.42 tex:19999 mv:7750 misc:2787 icu:42.00 pcu:872.00 scu:646.00 tlayer:2 pbqpoffset:2.89 pbfactor:1.40 avgQpOffsetCutree:-3.41;
in:378 out:379 type:B q:23.27 q-aq:21.83 q-noVbv:23.27 q-Rceq:1.42 tex:4152 mv:3724 misc:1492 icu:4.25 pcu:272.50 scu:1283.25 tlayer:3 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:-1.62;
in:377 out:380 type:b q:26.26 q-aq:26.00 q-noVbv:26.26 q-Rceq:1.42 tex:290 mv:858 misc:588 icu:1.00 pcu:115.50 scu:1443.50 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:379 out:381 type:b q:26.29 q-aq:26.14 q-noVbv:26.29 q-Rceq:1.42 tex:250 mv:800 misc:550 icu:0.50 pcu:108.50 scu:1451.00 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:382 out:382 type:B q:23.33 q-aq:22.10 q-noVbv:23.33 q-Rceq:1.42 tex:5023 mv:3948 misc:1509 icu:4.75 pcu:312.75 scu:1242.50 tlayer:3 pbqpoffset:3.29 pbfactor:1.46 avgQpOffsetCutree:-1.77;
in:381 out:383 type:b q:26.32 q-aq:26.00 q-noVbv:26.32 q-Rceq:1.42 tex:55 mv:728 misc:457 icu:0.00 pcu:117.25 scu:1442.75 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:383 out:384 type:b q:26.34 q-aq:26.00 q-noVbv:26.34 q-Rceq:1.42 tex:214 mv:925 misc:501 icu:0.00 pcu:159.00 scu:1401.00 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:392 out:385 type:k q:21.07 q-aq:15.33 q-noVbv:21.07 q-Rceq:1.42 tex:118706 mv:21057 misc:3581 icu:296.50 pcu:1190.75 scu:72.75 tlayer:0 pbqpoffset:0.27 pbfactor:1.03 avgQpOffsetCutree:-6.04;
in:388 out:386 type:B q:22.15 q-aq:18.63 q-noVbv:22.15 q-Rceq:1.42 tex:18390 mv:7905 misc:2569 icu:24.50 pcu:577.75 scu:957.75 tlayer:1 pbqpoffset:1.58 pbfactor:1.20 avgQpOffsetCutree:-3.39;
in:386 out:387 type:B q:22.90 q-aq:21.84 q-noVbv:22.90 q-Rceq:1.42 tex:5355 mv:3909 misc:1504 icu:3.75 pcu:330.25 scu:1226.00 tlayer:2 pbqpoffset:2.59 pbfactor:1.35 avgQpOffsetCutree:-1.79;
in:385 out:388 type:b q:26.46 q-aq:26.69 q-noVbv:26.46 q-Rceq:1.42 tex:524 mv:737 misc:467 icu:0.00 pcu:88.00 scu:1472.00 tlayer:3 pbqpoffset:6.27 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:387 out:389 type:b q:26.17 q-aq:26.09 q-noVbv:26.17 q-Rceq:1.42 tex:497 mv:866 misc:493 icu:0.00 pcu:83.25 scu:1476.75 tlayer:3 pbqpoffset:5.73 pbfactor:1.94 avgQpOffsetCutree:0.00;
in:390 out:390 type:B q:23.40 q-aq:22.49 q-noVbv:23.40 q-Rceq:1.42 tex:5438 mv:3940 misc:1398 icu:7.00 pcu:391.50 scu:1161.50 tlayer:2 pbqpoffset:2.58 pbfactor:1.35 avgQpOffsetCutree:-1.78;
in:389 out:391 type:b q:26.22 q-aq:26.32 q-noVbv:26.22 q-Rceq:1.42 tex:605 mv:730 misc:553 icu:0.00 pcu:105.75 scu:1454.25 tlayer:3 pbqpoffset:5.53 pbfactor:1.89 avgQpOffsetCutree:0.00;
in:391 out:392 type:b q:26.30 q-aq:26.38 q-noVbv:26.30 q-Rceq:1.42 tex:406 mv:949 misc:565 icu:0.25 pcu:142.75 scu:1417.00 tlayer:3 pbqpoffset:5.36 pbfactor:1.86 avgQpOffsetCutree:0.00;
in:408 out:393 type:k q:20.49 q-aq:15.28 q-noVbv:20.49 q-Rceq:1.42 tex:236798 mv:33319 misc:3355 icu:812.50 pcu:744.50 scu:3.00 tlayer:0 pbqpoffset:0.30 pbfactor:1.03 avgQpOffsetCutree:-6.02;
in:400 out:394 type:B q:22.22 q-aq:17.29 q-noVbv:22.22 q-Rceq:1.42 tex:100371 mv:23031 misc:3934 icu:301.75 pcu:1052.50 scu:205.75 tlayer:1 pbqpoffset:1.45 pbfactor:1.18 avgQpOffsetCutree:-4.67;
in:396 out:395 type:B q:23.92 q-aq:20.11 q-noVbv:23.92 q-Rceq:1.42 tex:22836 mv:8881 misc:2763 icu:44.00 pcu:898.00 scu:618.00 tlayer:2 pbqpoffset:3.00 pbfactor:1.41 avgQpOffsetCutree:-3.26;
in:394 out:396 type:B q:24.31 q-aq:23.34 q-noVbv:24.31 q-Rceq:1.42 tex:5526 mv:3739 misc:1551 icu:5.00 pcu:256.50 scu:1298.50 tlayer:3 pbqpoffset:3.31 pbfactor:1.47 avgQpOffsetCutree:-1.72;
in:393 out:397 type:b q:27.34 q-aq:27.32 q-noVbv:27.34 q-Rceq:1.42 tex:549 mv:937 misc:562 icu:0.00 pcu:105.50 scu:1454.50 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:395 out:398 type:b q:27.27 q-aq:27.19 q-noVbv:27.27 q-Rceq:1.42 tex:538 mv:1062 misc:624 icu:0.00 pcu:117.25 scu:1442.75 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:398 out:399 type:B q:24.16 q-aq:23.40 q-noVbv:24.16 q-Rceq:1.42 tex:6418 mv:4493 misc:1697 icu:9.50 pcu:312.50 scu:1238.00 tlayer:3 pbqpoffset:3.31 pbfactor:1.47 avgQpOffsetCutree:-1.63;
in:397 out:400 type:b q:27.20 q-aq:27.13 q-noVbv:27.20 q-Rceq:1.42 tex:422 mv:1235 misc:767 icu:0.75 pcu:169.75 scu:1389.50 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:399 out:401 type:b q:27.12 q-aq:27.00 q-noVbv:27.12 q-Rceq:1.42 tex:682 mv:1269 misc:729 icu:0.00 pcu:169.50 scu:1390.50 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:404 out:402 type:B q:22.99 q-aq:19.24 q-noVbv:22.99 q-Rceq:1.42 tex:29076 mv:10260 misc:2872 icu:77.75 pcu:742.75 scu:739.50 tlayer:2 pbqpoffset:2.35 pbfactor:1.31 avgQpOffsetCutree:-3.42;
in:402 out:403 type:B q:24.02 q-aq:22.93 q-noVbv:24.02 q-Rceq:1.42 tex:7639 mv:5285 misc:1748 icu:9.25 pcu:293.00 scu:1257.75 tlayer:3 pbqpoffset:3.31 pbfactor:1.47 avgQpOffsetCutree:-1.80;
in:401 out:404 type:b q:27.05 q-aq:27.00 q-noVbv:27.05 q-Rceq:1.42 tex:636 mv:1470 misc:750 icu:0.00 pcu:108.50 scu:1451.50 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:403 out:405 type:b q:26.98 q-aq:27.00 q-noVbv:26.98 q-Rceq:1.42 tex:589 mv:1754 misc:809 icu:0.50 pcu:100.25 scu:1459.25 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:406 out:406 type:B q:23.87 q-aq:22.58 q-noVbv:23.87 q-Rceq:1.42 tex:9635 mv:5978 misc:1987 icu:14.00 pcu:364.25 scu:1181.75 tlayer:3 pbqpoffset:3.31 pbfactor:1.47 avgQpOffsetCutree:-1.81;
in:405 out:407 type:b q:26.91 q-aq:27.00 q-noVbv:26.91 q-Rceq:1.42 tex:673 mv:1581 misc:858 icu:0.00 pcu:115.00 scu:1445.00 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:407 out:408 type:b q:26.83 q-aq:27.00 q-noVbv:26.83 q-Rceq:1.42 tex:1446 mv:1913 misc:849 icu:0.50 pcu:149.00 scu:1410.50 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:412 out:409 type:k q:23.97 q-aq:18.95 q-noVbv:23.97 q-Rceq:1.42 tex:169768 mv:22978 misc:3622 icu:506.25 pcu:1005.50 scu:48.25 tlayer:0 pbqpoffset:0.30 pbfactor:1.03 avgQpOffsetCutree:-5.44;
in:410 out:410 type:B q:24.27 q-aq:22.85 q-noVbv:24.27 q-Rceq:1.42 tex:12913 mv:7416 misc:2159 icu:36.00 pcu:467.00 scu:1057.00 tlayer:1 pbqpoffset:2.04 pbfactor:1.27 avgQpOffsetCutree:-1.75;
in:409 out:411 type:b q:26.86 q-aq:27.00 q-noVbv:26.86 q-Rceq:1.42 tex:1091 mv:2250 misc:1051 icu:2.50 pcu:209.75 scu:1347.75 tlayer:2 pbqpoffset:5.50 pbfactor:1.89 avgQpOffsetCutree:0.00;
in:411 out:412 type:b q:28.48 q-aq:28.87 q-noVbv:28.48 q-Rceq:1.42 tex:1150 mv:2240 misc:986 icu:1.75 pcu:163.25 scu:1395.00 tlayer:2 pbqpoffset:5.38 pbfactor:1.86 avgQpOffsetCutree:0.00;
in:428 out:413 type:k q:21.90 q-aq:16.35 q-noVbv:21.90 q-Rceq:1.42 tex:311522 mv:36181 misc:3273 icu:1250.50 pcu:308.00 scu:1.50 tlayer:0 pbqpoffset:0.30 pbfactor:1.03 avgQpOffsetCutree:-6.34;
in:420 out:414 type:B q:24.57 q-aq:19.50 q-noVbv:24.57 q-Rceq:1.42 tex:137425 mv:22606 misc:3345 icu:411.00 pcu:1123.75 scu:25.25 tlayer:1 pbqpoffset:1.63 pbfactor:1.21 avgQpOffsetCutree:-4.70;
in:416 out:415 type:B q:25.62 q-aq:21.95 q-noVbv:25.62 q-Rceq:1.42 tex:76112 mv:19832 misc:3696 icu:360.50 pcu:937.50 scu:262.00 tlayer:2 pbqpoffset:2.17 pbfactor:1.28 avgQpOffsetCutree:-3.32;
in:414 out:416 type:B q:27.21 q-aq:25.58 q-noVbv:27.21 q-Rceq:1.42 tex:7110 mv:7009 misc:1849 icu:22.50 pcu:456.25 scu:1081.25 tlayer:3 pbqpoffset:3.50 pbfactor:1.50 avgQpOffsetCutree:-1.75;
in:413 out:417 type:b q:30.34 q-aq:30.01 q-noVbv:30.34 q-Rceq:1.42 tex:1071 mv:1924 misc:877 icu:2.75 pcu:122.00 scu:1435.25 tlayer:4 pbqpoffset:6.50 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:415 out:418 type:b q:30.08 q-aq:30.03 q-noVbv:30.08 q-Rceq:1.42 tex:1137 mv:1994 misc:877 icu:5.25 pcu:134.50 scu:1420.25 tlayer:4 pbqpoffset:6.50 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:418 out:419 type:B q:26.70 q-aq:25.03 q-noVbv:26.70 q-Rceq:1.42 tex:8864 mv:6520 misc:1904 icu:24.50 pcu:415.50 scu:1120.00 tlayer:3 pbqpoffset:3.50 pbfactor:1.50 avgQpOffsetCutree:-1.84;
in:417 out:420 type:b q:29.83 q-aq:30.00 q-noVbv:29.83 q-Rceq:1.42 tex:764 mv:1974 misc:846 icu:1.50 pcu:189.00 scu:1369.50 tlayer:4 pbqpoffset:6.50 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:419 out:421 type:b q:29.57 q-aq:30.00 q-noVbv:29.57 q-Rceq:1.42 tex:637 mv:1623 misc:780 icu:0.50 pcu:177.25 scu:1382.25 tlayer:4 pbqpoffset:6.50 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:424 out:422 type:B q:24.79 q-aq:21.04 q-noVbv:24.79 q-Rceq:1.42 tex:69109 mv:18746 misc:3441 icu:241.00 pcu:977.75 scu:341.25 tlayer:2 pbqpoffset:2.37 pbfactor:1.31 avgQpOffsetCutree:-3.30;
in:422 out:423 type:B q:26.18 q-aq:24.75 q-noVbv:26.18 q-Rceq:1.42 tex:9214 mv:6598 misc:1860 icu:16.75 pcu:384.25 scu:1159.00 tlayer:3 pbqpoffset:3.50 pbfactor:1.50 avgQpOffsetCutree:-1.70;
in:421 out:424 type:b q:29.31 q-aq:29.15 q-noVbv:29.31 q-Rceq:1.42 tex:729 mv:1779 misc:844 icu:0.00 pcu:137.25 scu:1422.75 tlayer:4 pbqpoffset:6.50 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:423 out:425 type:b q:29.05 q-aq:29.00 q-noVbv:29.05 q-Rceq:1.42 tex:667 mv:1633 misc:804 icu:1.50 pcu:154.50 scu:1404.00 tlayer:4 pbqpoffset:6.50 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:426 out:426 type:B q:25.66 q-aq:24.58 q-noVbv:25.66 q-Rceq:1.42 tex:8445 mv:6078 misc:1869 icu:21.00 pcu:492.25 scu:1046.75 tlayer:3 pbqpoffset:3.50 pbfactor:1.50 avgQpOffsetCutree:-1.67;
in:425 out:427 type:b q:28.79 q-aq:29.00 q-noVbv:28.79 q-Rceq:1.42 tex:1002 mv:1845 misc:849 icu:1.50 pcu:87.00 scu:1471.50 tlayer:4 pbqpoffset:6.50 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:427 out:428 type:b q:28.53 q-aq:29.00 q-noVbv:28.53 q-Rceq:1.42 tex:1230 mv:1605 misc:837 icu:0.75 pcu:127.50 scu:1431.75 tlayer:4 pbqpoffset:6.50 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:432 out:429 type:k q:24.58 q-aq:18.63 q-noVbv:24.58 q-Rceq:1.42 tex:107409 mv:23396 misc:4531 icu:361.75 pcu:981.25 scu:217.00 tlayer:0 pbqpoffset:0.09 pbfactor:1.01 avgQpOffsetCutree:-5.68;
in:430 out:430 type:B q:25.12 q-aq:23.75 q-noVbv:25.12 q-Rceq:1.42 tex:10193 mv:6366 misc:1929 icu:11.50 pcu:434.50 scu:1114.00 tlayer:1 pbqpoffset:1.88 pbfactor:1.24 avgQpOffsetCutree:-1.75;
in:429 out:431 type:b q:26.64 q-aq:27.00 q-noVbv:26.64 q-Rceq:1.42 tex:1213 mv:1869 misc:878 icu:1.00 pcu:222.00 scu:1337.00 tlayer:2 pbqpoffset:4.06 pbfactor:1.60 avgQpOffsetCutree:0.00;
in:431 out:432 type:b q:27.94 q-aq:28.06 q-noVbv:27.94 q-Rceq:1.42 tex:1137 mv:1830 misc:825 icu:1.25 pcu:137.75 scu:1421.00 tlayer:2 pbqpoffset:4.03 pbfactor:1.59 avgQpOffsetCutree:0.00;
in:448 out:433 type:k q:23.43 q-aq:17.82 q-noVbv:23.43 q-Rceq:1.42 tex:216544 mv:34883 misc:3093 icu:1514.75 pcu:45.25 scu:0.00 tlayer:0 pbqpoffset:0.29 pbfactor:1.03 avgQpOffsetCutree:-6.02;
in:440 out:434 type:B q:25.59 q-aq:21.22 q-noVbv:25.59 q-Rceq:1.42 tex:91242 mv:21667 misc:3339 icu:501.50 pcu:792.00 scu:266.50 tlayer:1 pbqpoffset:1.58 pbfactor:1.20 avgQpOffsetCutree:-4.45;
in:436 out:435 type:B q:26.43 q-aq:22.54 q-noVbv:26.43 q-Rceq:1.42 tex:21111 mv:11358 misc:3251 icu:73.00 pcu:620.50 scu:866.50 tlayer:2 pbqpoffset:2.14 pbfactor:1.28 avgQpOffsetCutree:-3.43;
in:434 out:436 type:B q:27.89 q-aq:26.45 q-noVbv:27.89 q-Rceq:1.42 tex:7600 mv:5487 misc:1857 icu:19.25 pcu:352.50 scu:1188.25 tlayer:3 pbqpoffset:3.45 pbfactor:1.49 avgQpOffsetCutree:-1.74;
in:433 out:437 type:b q:30.96 q-aq:31.04 q-noVbv:30.96 q-Rceq:1.42 tex:789 mv:1651 misc:840 icu:2.50 pcu:108.75 scu:1448.75 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:435 out:438 type:b q:30.81 q-aq:31.00 q-noVbv:30.81 q-Rceq:1.42 tex:1215 mv:1502 misc:795 icu:2.25 pcu:148.25 scu:1409.50 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:438 out:439 type:B q:27.60 q-aq:26.29 q-noVbv:27.60 q-Rceq:1.42 tex:6890 mv:5744 misc:1814 icu:14.00 pcu:403.75 scu:1142.25 tlayer:3 pbqpoffset:3.45 pbfactor:1.49 avgQpOffsetCutree:-1.74;
in:437 out:440 type:b q:30.67 q-aq:31.00 q-noVbv:30.67 q-Rceq:1.42 tex:1306 mv:2088 misc:974 icu:1.75 pcu:143.00 scu:1415.25 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:439 out:441 type:b q:30.53 q-aq:31.00 q-noVbv:30.53 q-Rceq:1.42 tex:874 mv:1935 misc:911 icu:0.00 pcu:190.00 scu:1370.00 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:444 out:442 type:B q:25.90 q-aq:22.19 q-noVbv:25.90 q-Rceq:1.42 tex:23560 mv:10813 misc:3187 icu:72.75 pcu:678.50 scu:808.75 tlayer:2 pbqpoffset:2.19 pbfactor:1.29 avgQpOffsetCutree:-3.39;
in:442 out:443 type:B q:27.31 q-aq:25.73 q-noVbv:27.31 q-Rceq:1.42 tex:6073 mv:5973 misc:1922 icu:21.75 pcu:440.75 scu:1097.50 tlayer:3 pbqpoffset:3.45 pbfactor:1.49 avgQpOffsetCutree:-1.70;
in:441 out:444 type:b q:30.38 q-aq:30.41 q-noVbv:30.38 q-Rceq:1.42 tex:964 mv:2349 misc:975 icu:1.50 pcu:220.50 scu:1338.00 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:443 out:445 type:b q:30.24 q-aq:30.10 q-noVbv:30.24 q-Rceq:1.42 tex:1535 mv:2383 misc:978 icu:5.00 pcu:212.25 scu:1342.75 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:446 out:446 type:B q:27.02 q-aq:25.62 q-noVbv:27.02 q-Rceq:1.42 tex:6794 mv:5698 misc:1692 icu:8.75 pcu:573.75 scu:977.50 tlayer:3 pbqpoffset:3.45 pbfactor:1.49 avgQpOffsetCutree:-1.74;
in:445 out:447 type:b q:30.09 q-aq:30.00 q-noVbv:30.09 q-Rceq:1.42 tex:1601 mv:2324 misc:1019 icu:2.50 pcu:197.00 scu:1360.50 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:447 out:448 type:b q:29.95 q-aq:30.00 q-noVbv:29.95 q-Rceq:1.42 tex:1519 mv:1911 misc:1002 icu:2.25 pcu:194.25 scu:1363.50 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:456 out:449 type:k q:23.08 q-aq:17.23 q-noVbv:23.08 q-Rceq:1.42 tex:135717 mv:25600 misc:4491 icu:628.00 pcu:747.50 scu:184.50 tlayer:0 pbqpoffset:0.47 pbfactor:1.06 avgQpOffsetCutree:-5.73;
in:452 out:450 type:B q:25.27 q-aq:21.96 q-noVbv:25.27 q-Rceq:1.42 tex:18054 mv:8708 misc:2494 icu:68.50 pcu:552.50 scu:939.00 tlayer:1 pbqpoffset:2.01 pbfactor:1.26 avgQpOffsetCutree:-3.20;
in:450 out:451 type:B q:26.52 q-aq:25.24 q-noVbv:26.52 q-Rceq:1.42 tex:8132 mv:4924 misc:1856 icu:17.25 pcu:383.00 scu:1159.75 tlayer:2 pbqpoffset:3.18 pbfactor:1.44 avgQpOffsetCutree:-1.76;
in:449 out:452 type:b q:29.67 q-aq:30.00 q-noVbv:29.67 q-Rceq:1.42 tex:1059 mv:2391 misc:998 icu:2.25 pcu:142.50 scu:1415.25 tlayer:3 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:451 out:453 type:b q:29.80 q-aq:30.00 q-noVbv:29.80 q-Rceq:1.42 tex:976 mv:2242 misc:958 icu:1.75 pcu:206.75 scu:1351.50 tlayer:3 pbqpoffset:6.50 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:454 out:454 type:B q:26.57 q-aq:25.28 q-noVbv:26.57 q-Rceq:1.42 tex:6598 mv:4858 misc:1824 icu:19.25 pcu:416.25 scu:1124.50 tlayer:2 pbqpoffset:3.40 pbfactor:1.48 avgQpOffsetCutree:-1.72;
in:453 out:455 type:b q:29.63 q-aq:30.00 q-noVbv:29.63 q-Rceq:1.42 tex:1269 mv:2076 misc:943 icu:3.00 pcu:211.00 scu:1346.00 tlayer:3 pbqpoffset:6.42 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:455 out:456 type:b q:28.79 q-aq:29.08 q-noVbv:28.79 q-Rceq:1.42 tex:2301 mv:2505 misc:1114 icu:6.50 pcu:163.25 scu:1390.25 tlayer:3 pbqpoffset:5.67 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:460 out:457 type:k q:23.30 q-aq:17.40 q-noVbv:23.30 q-Rceq:1.42 tex:139632 mv:24873 misc:4159 icu:383.50 pcu:935.00 scu:241.50 tlayer:0 pbqpoffset:0.31 pbfactor:1.04 avgQpOffsetCutree:-5.55;
in:458 out:458 type:B q:24.76 q-aq:23.48 q-noVbv:24.76 q-Rceq:1.42 tex:10017 mv:6906 misc:2229 icu:38.00 pcu:521.25 scu:1000.75 tlayer:1 pbqpoffset:1.57 pbfactor:1.20 avgQpOffsetCutree:-1.75;
in:457 out:459 type:b q:27.82 q-aq:28.04 q-noVbv:27.82 q-Rceq:1.42 tex:1921 mv:2486 misc:1073 icu:7.75 pcu:199.00 scu:1353.25 tlayer:2 pbqpoffset:4.69 pbfactor:1.72 avgQpOffsetCutree:0.00;
in:459 out:460 type:b q:27.41 q-aq:27.76 q-noVbv:27.41 q-Rceq:1.42 tex:1565 mv:2489 misc:1162 icu:4.00 pcu:139.25 scu:1416.75 tlayer:2 pbqpoffset:4.17 pbfactor:1.62 avgQpOffsetCutree:0.00;
in:468 out:461 type:k q:23.06 q-aq:17.47 q-noVbv:23.06 q-Rceq:1.42 tex:197774 mv:34299 misc:4351 icu:676.00 pcu:762.50 scu:121.50 tlayer:0 pbqpoffset:0.31 pbfactor:1.04 avgQpOffsetCutree:-5.76;
in:464 out:462 type:B q:24.74 q-aq:21.34 q-noVbv:24.74 q-Rceq:1.42 tex:63750 mv:21622 misc:4004 icu:252.75 pcu:985.50 scu:321.75 tlayer:1 pbqpoffset:1.56 pbfactor:1.20 avgQpOffsetCutree:-3.21;
in:462 out:463 type:B q:26.32 q-aq:24.96 q-noVbv:26.32 q-Rceq:1.42 tex:7594 mv:6064 misc:1878 icu:27.50 pcu:378.50 scu:1154.00 tlayer:2 pbqpoffset:3.08 pbfactor:1.43 avgQpOffsetCutree:-1.74;
in:461 out:464 type:b q:29.70 q-aq:30.03 q-noVbv:29.70 q-Rceq:1.42 tex:1338 mv:2491 misc:1059 icu:5.50 pcu:122.00 scu:1432.50 tlayer:3 pbqpoffset:6.43 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:463 out:465 type:b q:29.63 q-aq:30.00 q-noVbv:29.63 q-Rceq:1.42 tex:1710 mv:2081 misc:1105 icu:5.50 pcu:116.75 scu:1437.75 tlayer:3 pbqpoffset:6.42 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:466 out:466 type:B q:26.00 q-aq:24.66 q-noVbv:26.00 q-Rceq:1.42 tex:9768 mv:7190 misc:1978 icu:28.25 pcu:600.75 scu:931.00 tlayer:2 pbqpoffset:2.88 pbfactor:1.39 avgQpOffsetCutree:-1.79;
in:465 out:467 type:b q:29.58 q-aq:30.00 q-noVbv:29.58 q-Rceq:1.42 tex:1495 mv:2523 misc:998 icu:3.75 pcu:169.25 scu:1387.00 tlayer:3 pbqpoffset:6.43 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:467 out:468 type:b q:29.40 q-aq:29.40 q-noVbv:29.40 q-Rceq:1.42 tex:1672 mv:2403 misc:1125 icu:5.00 pcu:177.25 scu:1377.75 tlayer:3 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:476 out:469 type:k q:23.88 q-aq:18.59 q-noVbv:23.88 q-Rceq:1.42 tex:223782 mv:31848 misc:3826 icu:777.25 pcu:708.25 scu:74.50 tlayer:0 pbqpoffset:0.47 pbfactor:1.06 avgQpOffsetCutree:-5.68;
