#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=832x480 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.54 q-aq:21.22 q-noVbv:27.54 q-Rceq:1.32 tex:296591 mv:48554 misc:2959 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.33;
in:369 out:373 type:b q:30.53 q-aq:31.00 q-noVbv:30.53 q-Rceq:1.32 tex:1860 mv:1749 misc:831 icu:9.75 pcu:271.00 scu:1279.25 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:371 out:374 type:b q:30.61 q-aq:31.00 q-noVbv:30.61 q-Rceq:1.32 tex:1783 mv:1508 misc:757 icu:6.00 pcu:237.50 scu:1316.50 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:374 out:375 type:B q:27.71 q-aq:26.29 q-noVbv:27.71 q-Rceq:1.32 tex:9627 mv:4745 misc:2068 icu:39.25 pcu:386.00 scu:1134.75 tlayer:3 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-1.73;
in:373 out:376 type:b q:30.68 q-aq:31.00 q-noVbv:30.68 q-Rceq:1.32 tex:1276 mv:1518 misc:726 icu:2.75 pcu:331.75 scu:1225.50 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:375 out:377 type:b q:30.75 q-aq:31.01 q-noVbv:30.75 q-Rceq:1.32 tex:1369 mv:1853 misc:778 icu:4.25 pcu:258.50 scu:1297.25 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:380 out:378 type:B q:26.98 q-aq:23.14 q-noVbv:26.98 q-Rceq:1.32 tex:27274 mv:10986 misc:3372 icu:79.50 pcu:641.50 scu:839.00 tlayer:2 pbqpoffset:2.89 pbfactor:1.40 avgQpOffsetCutree:-3.79;
in:378 out:379 type:B q:27.86 q-aq:26.39 q-noVbv:27.86 q-Rceq:1.32 tex:8539 mv:5758 misc:2191 icu:32.75 pcu:405.25 scu:1122.00 tlayer:3 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-1.69;
in:377 out:380 type:b q:30.82 q-aq:31.00 q-noVbv:30.82 q-Rceq:1.32 tex:1379 mv:1820 misc:857 icu:8.25 pcu:198.75 scu:1353.00 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:379 out:381 type:b q:30.89 q-aq:31.00 q-noVbv:30.89 q-Rceq:1.32 tex:1554 mv:2004 misc:874 icu:2.25 pcu:219.50 scu:1338.25 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:382 out:382 type:B q:28.00 q-aq:26.30 q-noVbv:28.00 q-Rceq:1.32 tex:9772 mv:6298 misc:2466 icu:8.75 pcu:421.50 scu:1129.75 tlayer:3 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-2.07;
in:381 out:383 type:b q:30.97 q-aq:31.00 q-noVbv:30.97 q-Rceq:1.32 tex:1341 mv:1809 misc:794 icu:2.00 pcu:235.00 scu:1323.00 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:383 out:384 type:b q:31.04 q-aq:31.01 q-noVbv:31.04 q-Rceq:1.32 tex:933 mv:1968 misc:851 icu:0.75 pcu:273.50 scu:1285.75 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:400 out:385 type:k q:23.16 q-aq:15.46 q-noVbv:23.16 q-Rceq:1.32 tex:325871 mv:32851 misc:4198 icu:574.50 pcu:904.50 scu:81.00 tlayer:0 pbqpoffset:0.97 pbfactor:1.12 avgQpOffsetCutree:-6.78;
in:392 out:386 type:B q:25.58 q-aq:20.73 q-noVbv:25.58 q-Rceq:1.32 tex:114776 mv:26257 misc:3119 icu:337.50 pcu:746.00 scu:476.50 tlayer:1 pbqpoffset:1.89 pbfactor:1.24 avgQpOffsetCutree:-5.12;
in:388 out:387 type:B q:26.30 q-aq:22.87 q-noVbv:26.30 q-Rceq:1.32 tex:23829 mv:12068 misc:3223 icu:24.75 pcu:636.50 scu:898.75 tlayer:2 pbqpoffset:2.34 pbfactor:1.31 avgQpOffsetCutree:-3.68;
in:386 out:388 type:B q:27.65 q-aq:26.08 q-noVbv:27.65 q-Rceq:1.32 tex:8444 mv:6282 misc:2122 icu:4.00 pcu:438.50 scu:1117.50 tlayer:3 pbqpoffset:3.55 pbfactor:1.51 avgQpOffsetCutree:-1.88;
in:385 out:389 type:b q:30.91 q-aq:31.00 q-noVbv:30.91 q-Rceq:1.32 tex:618 mv:1662 misc:832 icu:0.25 pcu:224.00 scu:1335.75 tlayer:4 pbqpoffset:6.75 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:387 out:390 type:b q:30.78 q-aq:31.00 q-noVbv:30.78 q-Rceq:1.32 tex:431 mv:1529 misc:696 icu:0.00 pcu:156.75 scu:1403.25 tlayer:4 pbqpoffset:6.75 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:390 out:391 type:B q:27.58 q-aq:26.28 q-noVbv:27.58 q-Rceq:1.32 tex:3864 mv:4804 misc:1892 icu:0.75 pcu:294.00 scu:1265.25 tlayer:3 pbqpoffset:3.75 pbfactor:1.54 avgQpOffsetCutree:-1.69;
in:389 out:392 type:b q:30.65 q-aq:31.00 q-noVbv:30.65 q-Rceq:1.32 tex:223 mv:1256 misc:609 icu:0.00 pcu:209.25 scu:1350.75 tlayer:4 pbqpoffset:6.75 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:391 out:393 type:b q:30.51 q-aq:31.00 q-noVbv:30.51 q-Rceq:1.32 tex:223 mv:792 misc:465 icu:0.00 pcu:165.75 scu:1394.25 tlayer:4 pbqpoffset:6.75 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:396 out:394 type:B q:25.94 q-aq:22.32 q-noVbv:25.94 q-Rceq:1.32 tex:30081 mv:12638 misc:3161 icu:27.00 pcu:578.00 scu:955.00 tlayer:2 pbqpoffset:2.52 pbfactor:1.34 avgQpOffsetCutree:-3.54;
in:394 out:395 type:B q:27.31 q-aq:25.41 q-noVbv:27.31 q-Rceq:1.32 tex:4303 mv:5216 misc:2193 icu:1.50 pcu:383.75 scu:1174.75 tlayer:3 pbqpoffset:3.75 pbfactor:1.54 avgQpOffsetCutree:-1.80;
in:393 out:396 type:b q:30.38 q-aq:30.00 q-noVbv:30.38 q-Rceq:1.32 tex:122 mv:780 misc:474 icu:0.00 pcu:139.75 scu:1420.25 tlayer:4 pbqpoffset:6.75 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:395 out:397 type:b q:30.24 q-aq:30.00 q-noVbv:30.24 q-Rceq:1.32 tex:210 mv:1212 misc:618 icu:0.00 pcu:138.25 scu:1421.75 tlayer:4 pbqpoffset:6.75 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:398 out:398 type:B q:27.04 q-aq:25.28 q-noVbv:27.04 q-Rceq:1.32 tex:8254 mv:5916 misc:2414 icu:1.75 pcu:407.75 scu:1150.50 tlayer:3 pbqpoffset:3.75 pbfactor:1.54 avgQpOffsetCutree:-1.84;
in:397 out:399 type:b q:30.11 q-aq:30.00 q-noVbv:30.11 q-Rceq:1.32 tex:450 mv:1332 misc:658 icu:0.00 pcu:124.25 scu:1435.75 tlayer:4 pbqpoffset:6.75 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:399 out:400 type:b q:29.97 q-aq:30.00 q-noVbv:29.97 q-Rceq:1.32 tex:992 mv:1407 misc:721 icu:0.50 pcu:194.75 scu:1364.75 tlayer:4 pbqpoffset:6.75 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:416 out:401 type:k q:24.11 q-aq:18.43 q-noVbv:24.11 q-Rceq:1.32 tex:304259 mv:40480 misc:3021 icu:1169.75 pcu:381.75 scu:8.50 tlayer:0 pbqpoffset:0.69 pbfactor:1.08 avgQpOffsetCutree:-6.53;
in:408 out:402 type:B q:25.47 q-aq:20.89 q-noVbv:25.47 q-Rceq:1.32 tex:121473 mv:25196 misc:3739 icu:379.25 pcu:766.00 scu:414.75 tlayer:1 pbqpoffset:1.84 pbfactor:1.24 avgQpOffsetCutree:-4.62;
in:404 out:403 type:B q:26.16 q-aq:22.78 q-noVbv:26.16 q-Rceq:1.32 tex:27667 mv:11503 misc:2910 icu:83.50 pcu:601.00 scu:875.50 tlayer:2 pbqpoffset:2.76 pbfactor:1.38 avgQpOffsetCutree:-3.44;
in:402 out:404 type:B q:26.98 q-aq:25.32 q-noVbv:26.98 q-Rceq:1.32 tex:10942 mv:6295 misc:2411 icu:10.50 pcu:432.25 scu:1117.25 tlayer:3 pbqpoffset:3.70 pbfactor:1.53 avgQpOffsetCutree:-1.86;
in:401 out:405 type:b q:29.92 q-aq:30.00 q-noVbv:29.92 q-Rceq:1.32 tex:1362 mv:1817 misc:813 icu:0.50 pcu:195.25 scu:1364.25 tlayer:4 pbqpoffset:6.70 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:403 out:406 type:b q:30.04 q-aq:30.00 q-noVbv:30.04 q-Rceq:1.32 tex:1456 mv:1726 misc:778 icu:0.75 pcu:208.25 scu:1351.00 tlayer:4 pbqpoffset:6.70 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:406 out:407 type:B q:27.22 q-aq:25.75 q-noVbv:27.22 q-Rceq:1.32 tex:11636 mv:6099 misc:2489 icu:21.25 pcu:410.75 scu:1128.00 tlayer:3 pbqpoffset:3.70 pbfactor:1.53 avgQpOffsetCutree:-1.72;
in:405 out:408 type:b q:30.16 q-aq:30.01 q-noVbv:30.16 q-Rceq:1.32 tex:1993 mv:1757 misc:834 icu:1.25 pcu:304.50 scu:1254.25 tlayer:4 pbqpoffset:6.70 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:407 out:409 type:b q:30.28 q-aq:30.14 q-noVbv:30.28 q-Rceq:1.32 tex:1555 mv:2083 misc:946 icu:5.00 pcu:296.25 scu:1258.75 tlayer:4 pbqpoffset:6.70 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:412 out:410 type:B q:26.57 q-aq:22.66 q-noVbv:26.57 q-Rceq:1.32 tex:24845 mv:11038 misc:3173 icu:81.00 pcu:575.25 scu:903.75 tlayer:2 pbqpoffset:2.70 pbfactor:1.37 avgQpOffsetCutree:-3.82;
in:410 out:411 type:B q:27.45 q-aq:25.97 q-noVbv:27.45 q-Rceq:1.32 tex:10280 mv:5863 misc:2049 icu:44.75 pcu:364.25 scu:1151.00 tlayer:3 pbqpoffset:3.70 pbfactor:1.53 avgQpOffsetCutree:-1.75;
in:409 out:412 type:b q:30.39 q-aq:30.24 q-noVbv:30.39 q-Rceq:1.32 tex:1803 mv:1951 misc:918 icu:4.75 pcu:311.50 scu:1243.75 tlayer:4 pbqpoffset:6.70 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:411 out:413 type:b q:30.51 q-aq:31.00 q-noVbv:30.51 q-Rceq:1.32 tex:1890 mv:1754 misc:868 icu:6.00 pcu:239.50 scu:1314.50 tlayer:4 pbqpoffset:6.70 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:414 out:414 type:B q:27.69 q-aq:26.13 q-noVbv:27.69 q-Rceq:1.32 tex:9546 mv:5444 misc:2050 icu:47.50 pcu:372.00 scu:1140.50 tlayer:3 pbqpoffset:3.70 pbfactor:1.53 avgQpOffsetCutree:-1.93;
in:413 out:415 type:b q:30.63 q-aq:31.00 q-noVbv:30.63 q-Rceq:1.32 tex:1718 mv:1810 misc:784 icu:9.25 pcu:247.50 scu:1303.25 tlayer:4 pbqpoffset:6.70 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:415 out:416 type:b q:30.75 q-aq:31.00 q-noVbv:30.75 q-Rceq:1.32 tex:1902 mv:1853 misc:869 icu:7.75 pcu:305.25 scu:1247.00 tlayer:4 pbqpoffset:6.70 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:432 out:417 type:k q:23.92 q-aq:16.68 q-noVbv:23.92 q-Rceq:1.32 tex:271699 mv:34512 misc:4061 icu:649.50 pcu:759.25 scu:151.25 tlayer:0 pbqpoffset:0.94 pbfactor:1.11 avgQpOffsetCutree:-6.73;
in:424 out:418 type:B q:25.94 q-aq:21.68 q-noVbv:25.94 q-Rceq:1.32 tex:89873 mv:23334 misc:3305 icu:336.50 pcu:753.00 scu:470.50 tlayer:1 pbqpoffset:1.93 pbfactor:1.25 avgQpOffsetCutree:-4.28;
in:420 out:419 type:B q:26.71 q-aq:23.09 q-noVbv:26.71 q-Rceq:1.32 tex:24066 mv:10156 misc:3090 icu:115.50 pcu:614.25 scu:830.25 tlayer:2 pbqpoffset:2.65 pbfactor:1.36 avgQpOffsetCutree:-3.40;
in:418 out:420 type:B q:27.88 q-aq:26.34 q-noVbv:27.88 q-Rceq:1.32 tex:8695 mv:5002 misc:1983 icu:69.25 pcu:325.25 scu:1165.50 tlayer:3 pbqpoffset:3.79 pbfactor:1.55 avgQpOffsetCutree:-1.88;
in:417 out:421 type:b q:30.89 q-aq:31.00 q-noVbv:30.89 q-Rceq:1.32 tex:1928 mv:1887 misc:833 icu:5.50 pcu:222.75 scu:1331.75 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:419 out:422 type:b q:30.87 q-aq:31.01 q-noVbv:30.87 q-Rceq:1.32 tex:2307 mv:1798 misc:831 icu:11.25 pcu:252.00 scu:1296.75 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:422 out:423 type:B q:27.83 q-aq:26.20 q-noVbv:27.83 q-Rceq:1.32 tex:9683 mv:4814 misc:2039 icu:74.75 pcu:421.75 scu:1063.50 tlayer:3 pbqpoffset:3.79 pbfactor:1.55 avgQpOffsetCutree:-1.80;
in:421 out:424 type:b q:30.84 q-aq:31.00 q-noVbv:30.84 q-Rceq:1.32 tex:1872 mv:2021 misc:795 icu:9.75 pcu:222.75 scu:1327.50 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:423 out:425 type:b q:30.82 q-aq:31.00 q-noVbv:30.82 q-Rceq:1.32 tex:2009 mv:2217 misc:854 icu:13.75 pcu:265.00 scu:1281.25 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:428 out:426 type:B q:26.46 q-aq:22.88 q-noVbv:26.46 q-Rceq:1.32 tex:28314 mv:12505 misc:3189 icu:113.75 pcu:500.00 scu:946.25 tlayer:2 pbqpoffset:2.50 pbfactor:1.33 avgQpOffsetCutree:-3.43;
in:426 out:427 type:B q:27.79 q-aq:26.33 q-noVbv:27.79 q-Rceq:1.32 tex:9111 mv:5482 misc:2079 icu:46.50 pcu:362.25 scu:1151.25 tlayer:3 pbqpoffset:3.79 pbfactor:1.55 avgQpOffsetCutree:-1.76;
in:425 out:428 type:b q:30.80 q-aq:31.01 q-noVbv:30.80 q-Rceq:1.32 tex:2609 mv:2192 misc:879 icu:7.00 pcu:268.75 scu:1284.25 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:427 out:429 type:b q:30.77 q-aq:31.00 q-noVbv:30.77 q-Rceq:1.32 tex:2075 mv:2167 misc:846 icu:6.50 pcu:290.00 scu:1263.50 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:430 out:430 type:B q:27.42 q-aq:26.01 q-noVbv:27.42 q-Rceq:1.32 tex:11381 mv:7174 misc:2253 icu:55.00 pcu:424.50 scu:1080.50 tlayer:3 pbqpoffset:3.47 pbfactor:1.49 avgQpOffsetCutree:-1.73;
in:429 out:431 type:b q:30.75 q-aq:31.04 q-noVbv:30.75 q-Rceq:1.32 tex:2577 mv:2369 misc:910 icu:10.25 pcu:268.00 scu:1281.75 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:431 out:432 type:b q:30.73 q-aq:31.00 q-noVbv:30.73 q-Rceq:1.32 tex:2111 mv:2560 misc:929 icu:5.50 pcu:275.25 scu:1279.25 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:448 out:433 type:k q:24.09 q-aq:18.02 q-noVbv:24.09 q-Rceq:1.32 tex:331709 mv:43054 misc:3301 icu:1171.25 pcu:380.25 scu:8.50 tlayer:0 pbqpoffset:0.86 pbfactor:1.10 avgQpOffsetCutree:-6.95;
in:440 out:434 type:B q:26.00 q-aq:21.13 q-noVbv:26.00 q-Rceq:1.32 tex:108882 mv:24018 misc:3572 icu:380.25 pcu:557.25 scu:622.50 tlayer:1 pbqpoffset:1.99 pbfactor:1.26 avgQpOffsetCutree:-4.82;
in:436 out:435 type:B q:26.88 q-aq:23.31 q-noVbv:26.88 q-Rceq:1.32 tex:27644 mv:12025 misc:3331 icu:95.25 pcu:572.75 scu:892.00 tlayer:2 pbqpoffset:2.91 pbfactor:1.40 avgQpOffsetCutree:-3.47;
in:434 out:436 type:B q:27.80 q-aq:26.51 q-noVbv:27.80 q-Rceq:1.32 tex:10771 mv:6755 misc:2114 icu:41.25 pcu:410.75 scu:1108.00 tlayer:3 pbqpoffset:3.85 pbfactor:1.56 avgQpOffsetCutree:-1.76;
in:433 out:437 type:b q:30.79 q-aq:31.00 q-noVbv:30.79 q-Rceq:1.32 tex:1882 mv:2504 misc:1030 icu:2.00 pcu:214.00 scu:1344.00 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:435 out:438 type:b q:30.81 q-aq:31.00 q-noVbv:30.81 q-Rceq:1.32 tex:1310 mv:2262 misc:924 icu:1.50 pcu:235.75 scu:1322.75 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:438 out:439 type:B q:27.84 q-aq:26.34 q-noVbv:27.84 q-Rceq:1.32 tex:8994 mv:6993 misc:2085 icu:11.00 pcu:383.50 scu:1165.50 tlayer:3 pbqpoffset:3.85 pbfactor:1.56 avgQpOffsetCutree:-1.87;
in:437 out:440 type:b q:30.83 q-aq:31.00 q-noVbv:30.83 q-Rceq:1.32 tex:1115 mv:1943 misc:894 icu:0.75 pcu:234.75 scu:1324.50 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:439 out:441 type:b q:30.85 q-aq:31.00 q-noVbv:30.85 q-Rceq:1.32 tex:755 mv:2243 misc:898 icu:0.00 pcu:247.00 scu:1313.00 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:444 out:442 type:B q:27.90 q-aq:23.65 q-noVbv:27.90 q-Rceq:1.32 tex:16237 mv:11056 misc:3347 icu:19.25 pcu:540.75 scu:1000.00 tlayer:2 pbqpoffset:3.85 pbfactor:1.56 avgQpOffsetCutree:-3.96;
in:442 out:443 type:B q:27.88 q-aq:26.04 q-noVbv:27.88 q-Rceq:1.32 tex:7760 mv:6724 misc:2100 icu:8.75 pcu:363.25 scu:1188.00 tlayer:3 pbqpoffset:3.85 pbfactor:1.56 avgQpOffsetCutree:-1.84;
in:441 out:444 type:b q:30.87 q-aq:31.00 q-noVbv:30.87 q-Rceq:1.32 tex:531 mv:1852 misc:825 icu:0.25 pcu:177.25 scu:1382.50 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:443 out:445 type:b q:30.89 q-aq:31.00 q-noVbv:30.89 q-Rceq:1.32 tex:297 mv:1421 misc:674 icu:0.00 pcu:133.00 scu:1427.00 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:446 out:446 type:B q:27.92 q-aq:25.75 q-noVbv:27.92 q-Rceq:1.32 tex:2943 mv:4424 misc:1601 icu:2.50 pcu:353.75 scu:1203.75 tlayer:3 pbqpoffset:3.85 pbfactor:1.56 avgQpOffsetCutree:-2.05;
in:445 out:447 type:b q:30.91 q-aq:31.00 q-noVbv:30.91 q-Rceq:1.32 tex:319 mv:1159 misc:618 icu:0.25 pcu:139.50 scu:1420.25 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:447 out:448 type:b q:30.93 q-aq:31.00 q-noVbv:30.93 q-Rceq:1.32 tex:123 mv:958 misc:511 icu:0.00 pcu:235.00 scu:1325.00 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:464 out:449 type:k q:23.59 q-aq:16.44 q-noVbv:23.59 q-Rceq:1.32 tex:274309 mv:34395 misc:4352 icu:640.75 pcu:801.00 scu:118.25 tlayer:0 pbqpoffset:0.95 pbfactor:1.12 avgQpOffsetCutree:-6.70;
in:456 out:450 type:B q:25.82 q-aq:21.03 q-noVbv:25.82 q-Rceq:1.32 tex:88521 mv:23656 misc:3255 icu:361.50 pcu:734.00 scu:464.50 tlayer:1 pbqpoffset:1.98 pbfactor:1.26 avgQpOffsetCutree:-4.70;
in:452 out:451 type:B q:26.51 q-aq:22.76 q-noVbv:26.51 q-Rceq:1.32 tex:26467 mv:13510 misc:3463 icu:42.00 pcu:580.50 scu:937.50 tlayer:2 pbqpoffset:2.54 pbfactor:1.34 avgQpOffsetCutree:-3.51;
in:450 out:452 type:B q:27.87 q-aq:26.08 q-noVbv:27.87 q-Rceq:1.32 tex:4968 mv:5800 misc:2080 icu:2.50 pcu:368.50 scu:1189.00 tlayer:3 pbqpoffset:3.85 pbfactor:1.56 avgQpOffsetCutree:-1.87;
in:449 out:453 type:b q:30.91 q-aq:31.00 q-noVbv:30.91 q-Rceq:1.32 tex:261 mv:1291 misc:680 icu:0.00 pcu:221.00 scu:1339.00 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:451 out:454 type:b q:30.84 q-aq:31.00 q-noVbv:30.84 q-Rceq:1.32 tex:372 mv:1463 misc:725 icu:0.00 pcu:186.25 scu:1373.75 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:454 out:455 type:B q:27.75 q-aq:26.21 q-noVbv:27.75 q-Rceq:1.32 tex:8491 mv:7198 misc:2551 icu:7.75 pcu:407.75 scu:1144.50 tlayer:3 pbqpoffset:3.85 pbfactor:1.56 avgQpOffsetCutree:-1.82;
in:453 out:456 type:b q:30.78 q-aq:31.00 q-noVbv:30.78 q-Rceq:1.32 tex:829 mv:1800 misc:859 icu:1.25 pcu:183.00 scu:1375.75 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:455 out:457 type:b q:30.72 q-aq:31.00 q-noVbv:30.72 q-Rceq:1.32 tex:617 mv:1708 misc:843 icu:2.25 pcu:229.00 scu:1328.75 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:460 out:458 type:B q:26.12 q-aq:22.62 q-noVbv:26.12 q-Rceq:1.32 tex:29988 mv:12277 misc:3159 icu:108.00 pcu:606.50 scu:845.50 tlayer:2 pbqpoffset:2.40 pbfactor:1.32 avgQpOffsetCutree:-3.37;
in:458 out:459 type:B q:27.62 q-aq:26.12 q-noVbv:27.62 q-Rceq:1.32 tex:10035 mv:6869 misc:2208 icu:26.25 pcu:424.25 scu:1109.50 tlayer:3 pbqpoffset:3.85 pbfactor:1.56 avgQpOffsetCutree:-1.88;
in:457 out:460 type:b q:30.65 q-aq:31.00 q-noVbv:30.65 q-Rceq:1.32 tex:907 mv:1833 misc:836 icu:1.00 pcu:172.25 scu:1386.75 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:459 out:461 type:b q:30.59 q-aq:31.00 q-noVbv:30.59 q-Rceq:1.32 tex:1714 mv:1671 misc:863 icu:0.00 pcu:214.25 scu:1345.75 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:462 out:462 type:B q:27.50 q-aq:26.23 q-noVbv:27.50 q-Rceq:1.32 tex:10852 mv:6430 misc:1982 icu:53.75 pcu:389.50 scu:1116.75 tlayer:3 pbqpoffset:3.85 pbfactor:1.56 avgQpOffsetCutree:-1.85;
in:461 out:463 type:b q:30.53 q-aq:31.00 q-noVbv:30.53 q-Rceq:1.32 tex:1779 mv:2538 misc:971 icu:2.50 pcu:227.25 scu:1330.25 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:463 out:464 type:b q:30.47 q-aq:30.19 q-noVbv:30.47 q-Rceq:1.32 tex:2407 mv:2267 misc:958 icu:7.50 pcu:348.00 scu:1204.50 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:480 out:465 type:k q:23.89 q-aq:18.16 q-noVbv:23.89 q-Rceq:1.32 tex:295806 mv:39699 misc:3055 icu:1146.50 pcu:403.25 scu:10.25 tlayer:0 pbqpoffset:0.71 pbfactor:1.09 avgQpOffsetCutree:-6.35;
in:472 out:466 type:B q:25.64 q-aq:21.00 q-noVbv:25.64 q-Rceq:1.32 tex:100682 mv:21488 misc:3246 icu:413.00 pcu:646.00 scu:501.00 tlayer:1 pbqpoffset:1.90 pbfactor:1.25 avgQpOffsetCutree:-4.61;
in:468 out:467 type:B q:26.54 q-aq:23.04 q-noVbv:26.54 q-Rceq:1.32 tex:25106 mv:10277 misc:2817 icu:117.00 pcu:479.75 scu:963.25 tlayer:2 pbqpoffset:2.88 pbfactor:1.39 avgQpOffsetCutree:-3.33;
