#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=832x480 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:24.93 q-aq:18.92 q-noVbv:24.93 q-Rceq:1.32 tex:233483 mv:25123 misc:2986 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.75;
in:375 out:376 type:b q:24.44 q-aq:24.03 q-noVbv:24.44 q-Rceq:1.32 tex:1289 mv:489 misc:550 icu:0.25 pcu:182.25 scu:1377.50 tlayer:4 pbqpoffset:6.56 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:392 out:377 type:k q:19.67 q-aq:13.94 q-noVbv:19.67 q-Rceq:1.32 tex:363974 mv:31403 misc:3223 icu:1366.00 pcu:191.50 scu:2.50 tlayer:0 pbqpoffset:0.94 pbfactor:1.11 avgQpOffsetCutree:-6.81;
in:384 out:378 type:B q:20.47 q-aq:16.22 q-noVbv:20.47 q-Rceq:1.32 tex:156969 mv:15036 misc:3843 icu:606.00 pcu:792.75 scu:161.25 tlayer:1 pbqpoffset:1.74 pbfactor:1.22 avgQpOffsetCutree:-4.27;
in:380 out:379 type:B q:21.87 q-aq:17.99 q-noVbv:21.87 q-Rceq:1.32 tex:26698 mv:4679 misc:2847 icu:59.25 pcu:529.00 scu:971.75 tlayer:2 pbqpoffset:3.60 pbfactor:1.52 avgQpOffsetCutree:-3.56;
in:378 out:380 type:B q:21.63 q-aq:19.93 q-noVbv:21.63 q-Rceq:1.32 tex:11789 mv:2269 misc:1726 icu:19.75 pcu:422.75 scu:1117.50 tlayer:3 pbqpoffset:3.60 pbfactor:1.52 avgQpOffsetCutree:-1.83;
in:377 out:381 type:b q:24.51 q-aq:25.00 q-noVbv:24.51 q-Rceq:1.32 tex:1953 mv:511 misc:640 icu:0.00 pcu:87.75 scu:1472.25 tlayer:4 pbqpoffset:6.60 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:379 out:382 type:b q:24.75 q-aq:25.00 q-noVbv:24.75 q-Rceq:1.32 tex:1507 mv:556 misc:537 icu:4.25 pcu:98.25 scu:1457.50 tlayer:4 pbqpoffset:6.60 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:382 out:383 type:B q:22.10 q-aq:20.37 q-noVbv:22.10 q-Rceq:1.32 tex:12484 mv:2278 misc:1894 icu:11.50 pcu:503.25 scu:1045.25 tlayer:3 pbqpoffset:3.60 pbfactor:1.52 avgQpOffsetCutree:-1.82;
in:381 out:384 type:b q:24.98 q-aq:25.00 q-noVbv:24.98 q-Rceq:1.32 tex:1480 mv:663 misc:593 icu:0.75 pcu:108.00 scu:1451.25 tlayer:4 pbqpoffset:6.60 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:383 out:385 type:b q:25.22 q-aq:25.02 q-noVbv:25.22 q-Rceq:1.32 tex:1118 mv:521 misc:481 icu:0.00 pcu:155.75 scu:1404.25 tlayer:4 pbqpoffset:6.60 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:388 out:386 type:B q:22.80 q-aq:19.09 q-noVbv:22.80 q-Rceq:1.32 tex:18103 mv:4626 misc:2511 icu:8.00 pcu:589.00 scu:963.00 tlayer:2 pbqpoffset:3.60 pbfactor:1.52 avgQpOffsetCutree:-3.23;
in:386 out:387 type:B q:22.57 q-aq:20.78 q-noVbv:22.57 q-Rceq:1.32 tex:7943 mv:2487 misc:1418 icu:2.75 pcu:367.75 scu:1189.50 tlayer:3 pbqpoffset:3.60 pbfactor:1.52 avgQpOffsetCutree:-1.73;
in:385 out:388 type:b q:25.45 q-aq:25.14 q-noVbv:25.45 q-Rceq:1.32 tex:726 mv:511 misc:483 icu:0.00 pcu:141.75 scu:1418.25 tlayer:4 pbqpoffset:6.60 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:387 out:389 type:b q:25.68 q-aq:26.00 q-noVbv:25.68 q-Rceq:1.32 tex:269 mv:459 misc:408 icu:0.00 pcu:81.00 scu:1479.00 tlayer:4 pbqpoffset:6.60 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:390 out:390 type:B q:23.04 q-aq:21.19 q-noVbv:23.04 q-Rceq:1.32 tex:2063 mv:1117 misc:972 icu:0.00 pcu:227.00 scu:1333.00 tlayer:3 pbqpoffset:3.60 pbfactor:1.52 avgQpOffsetCutree:-1.80;
in:389 out:391 type:b q:25.92 q-aq:26.00 q-noVbv:25.92 q-Rceq:1.32 tex:62 mv:243 misc:271 icu:0.00 pcu:112.00 scu:1448.00 tlayer:4 pbqpoffset:6.60 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:391 out:392 type:b q:26.15 q-aq:26.00 q-noVbv:26.15 q-Rceq:1.32 tex:43 mv:138 misc:227 icu:0.00 pcu:72.00 scu:1488.00 tlayer:4 pbqpoffset:6.60 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:408 out:393 type:k q:17.90 q-aq:11.85 q-noVbv:17.90 q-Rceq:1.32 tex:321962 mv:30726 misc:4224 icu:813.75 pcu:662.75 scu:83.50 tlayer:0 pbqpoffset:0.33 pbfactor:1.04 avgQpOffsetCutree:-5.76;
in:400 out:394 type:B q:20.54 q-aq:15.65 q-noVbv:20.54 q-Rceq:1.32 tex:116990 mv:17706 misc:3520 icu:301.25 pcu:836.75 scu:422.00 tlayer:1 pbqpoffset:1.76 pbfactor:1.23 avgQpOffsetCutree:-4.52;
in:396 out:395 type:B q:22.84 q-aq:19.02 q-noVbv:22.84 q-Rceq:1.32 tex:24090 mv:5854 misc:2280 icu:16.50 pcu:626.75 scu:916.75 tlayer:2 pbqpoffset:3.62 pbfactor:1.52 avgQpOffsetCutree:-3.44;
in:394 out:396 type:B q:23.07 q-aq:21.32 q-noVbv:23.07 q-Rceq:1.32 tex:3328 mv:1636 misc:1084 icu:0.50 pcu:257.00 scu:1302.50 tlayer:3 pbqpoffset:3.63 pbfactor:1.52 avgQpOffsetCutree:-1.86;
in:393 out:397 type:b q:26.16 q-aq:26.00 q-noVbv:26.16 q-Rceq:1.32 tex:2 mv:72 misc:214 icu:0.00 pcu:32.00 scu:1528.00 tlayer:4 pbqpoffset:6.60 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:395 out:398 type:b q:25.96 q-aq:26.00 q-noVbv:25.96 q-Rceq:1.32 tex:88 mv:202 misc:238 icu:0.00 pcu:28.00 scu:1532.00 tlayer:4 pbqpoffset:6.63 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:398 out:399 type:B q:22.63 q-aq:20.97 q-noVbv:22.63 q-Rceq:1.32 tex:5902 mv:1784 misc:1234 icu:5.25 pcu:270.50 scu:1284.25 tlayer:3 pbqpoffset:3.63 pbfactor:1.52 avgQpOffsetCutree:-1.86;
in:397 out:400 type:b q:25.74 q-aq:26.00 q-noVbv:25.74 q-Rceq:1.32 tex:364 mv:498 misc:338 icu:0.00 pcu:121.00 scu:1439.00 tlayer:4 pbqpoffset:6.63 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:399 out:401 type:b q:25.52 q-aq:26.00 q-noVbv:25.52 q-Rceq:1.32 tex:390 mv:565 misc:413 icu:0.00 pcu:142.00 scu:1418.00 tlayer:4 pbqpoffset:6.63 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:404 out:402 type:B q:20.88 q-aq:17.12 q-noVbv:20.88 q-Rceq:1.32 tex:32705 mv:4949 misc:2602 icu:83.50 pcu:446.50 scu:1030.00 tlayer:2 pbqpoffset:2.54 pbfactor:1.34 avgQpOffsetCutree:-3.42;
in:402 out:403 type:B q:22.19 q-aq:20.68 q-noVbv:22.19 q-Rceq:1.32 tex:10303 mv:2336 misc:1329 icu:9.75 pcu:363.25 scu:1187.00 tlayer:3 pbqpoffset:3.63 pbfactor:1.52 avgQpOffsetCutree:-1.79;
in:401 out:404 type:b q:25.30 q-aq:25.02 q-noVbv:25.30 q-Rceq:1.32 tex:703 mv:429 misc:436 icu:0.00 pcu:122.25 scu:1437.75 tlayer:4 pbqpoffset:6.63 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:403 out:405 type:b q:25.08 q-aq:25.00 q-noVbv:25.08 q-Rceq:1.32 tex:1215 mv:615 misc:618 icu:4.25 pcu:133.25 scu:1422.50 tlayer:4 pbqpoffset:6.63 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:406 out:406 type:B q:21.75 q-aq:20.16 q-noVbv:21.75 q-Rceq:1.32 tex:11606 mv:1924 misc:1278 icu:20.50 pcu:324.75 scu:1214.75 tlayer:3 pbqpoffset:3.63 pbfactor:1.52 avgQpOffsetCutree:-1.80;
in:405 out:407 type:b q:24.86 q-aq:25.00 q-noVbv:24.86 q-Rceq:1.32 tex:1427 mv:599 misc:494 icu:0.75 pcu:139.25 scu:1420.00 tlayer:4 pbqpoffset:6.63 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:407 out:408 type:b q:24.64 q-aq:25.00 q-noVbv:24.64 q-Rceq:1.32 tex:1413 mv:471 misc:524 icu:4.00 pcu:116.25 scu:1439.75 tlayer:4 pbqpoffset:6.63 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:424 out:409 type:k q:19.45 q-aq:14.23 q-noVbv:19.45 q-Rceq:1.32 tex:341398 mv:32471 misc:3219 icu:1401.75 pcu:151.50 scu:6.75 tlayer:0 pbqpoffset:0.85 pbfactor:1.10 avgQpOffsetCutree:-6.26;
in:416 out:410 type:B q:20.40 q-aq:16.41 q-noVbv:20.40 q-Rceq:1.32 tex:133758 mv:16149 misc:3517 icu:632.50 pcu:734.50 scu:193.00 tlayer:1 pbqpoffset:1.72 pbfactor:1.22 avgQpOffsetCutree:-4.23;
in:412 out:411 type:B q:21.87 q-aq:17.93 q-noVbv:21.87 q-Rceq:1.32 tex:29620 mv:4046 misc:2846 icu:67.50 pcu:659.50 scu:833.00 tlayer:2 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-3.67;
in:410 out:412 type:B q:21.68 q-aq:20.05 q-noVbv:21.68 q-Rceq:1.32 tex:11146 mv:1858 misc:1652 icu:9.75 pcu:387.25 scu:1163.00 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-1.77;
in:409 out:413 type:b q:24.58 q-aq:25.00 q-noVbv:24.58 q-Rceq:1.32 tex:2378 mv:902 misc:832 icu:1.50 pcu:325.75 scu:1232.75 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:411 out:414 type:b q:24.78 q-aq:25.00 q-noVbv:24.78 q-Rceq:1.32 tex:836 mv:505 misc:547 icu:1.00 pcu:139.00 scu:1420.00 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:414 out:415 type:B q:22.07 q-aq:20.26 q-noVbv:22.07 q-Rceq:1.32 tex:12177 mv:2304 misc:1767 icu:30.50 pcu:414.00 scu:1115.50 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-1.90;
in:413 out:416 type:b q:24.97 q-aq:25.00 q-noVbv:24.97 q-Rceq:1.32 tex:924 mv:390 misc:502 icu:1.00 pcu:83.50 scu:1475.50 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:415 out:417 type:b q:25.16 q-aq:25.01 q-noVbv:25.16 q-Rceq:1.32 tex:2246 mv:768 misc:690 icu:4.25 pcu:206.50 scu:1349.25 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:420 out:418 type:B q:22.53 q-aq:18.86 q-noVbv:22.53 q-Rceq:1.32 tex:25270 mv:5119 misc:2251 icu:102.25 pcu:559.50 scu:898.25 tlayer:2 pbqpoffset:3.47 pbfactor:1.49 avgQpOffsetCutree:-3.23;
in:418 out:419 type:B q:22.45 q-aq:20.83 q-noVbv:22.45 q-Rceq:1.32 tex:11028 mv:2304 misc:1332 icu:35.00 pcu:392.00 scu:1133.00 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-1.68;
in:417 out:420 type:b q:25.36 q-aq:25.03 q-noVbv:25.36 q-Rceq:1.32 tex:2879 mv:784 misc:793 icu:7.00 pcu:178.25 scu:1374.75 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:419 out:421 type:b q:25.55 q-aq:26.00 q-noVbv:25.55 q-Rceq:1.32 tex:2463 mv:708 misc:573 icu:7.75 pcu:252.50 scu:1299.75 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:422 out:422 type:B q:22.84 q-aq:21.15 q-noVbv:22.84 q-Rceq:1.32 tex:11065 mv:1796 misc:1299 icu:33.75 pcu:323.25 scu:1203.00 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:-1.79;
in:421 out:423 type:b q:25.74 q-aq:26.00 q-noVbv:25.74 q-Rceq:1.32 tex:1845 mv:621 misc:622 icu:8.75 pcu:151.50 scu:1399.75 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:423 out:424 type:b q:25.94 q-aq:26.01 q-noVbv:25.94 q-Rceq:1.32 tex:2435 mv:629 misc:512 icu:4.00 pcu:187.50 scu:1368.50 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:440 out:425 type:k q:18.72 q-aq:12.91 q-noVbv:18.72 q-Rceq:1.32 tex:300376 mv:29225 misc:3815 icu:815.25 pcu:682.50 scu:62.25 tlayer:0 pbqpoffset:0.20 pbfactor:1.02 avgQpOffsetCutree:-6.04;
in:432 out:426 type:B q:20.87 q-aq:16.12 q-noVbv:20.87 q-Rceq:1.32 tex:111367 mv:18288 misc:3465 icu:412.25 pcu:800.00 scu:347.75 tlayer:1 pbqpoffset:1.79 pbfactor:1.23 avgQpOffsetCutree:-4.38;
in:428 out:427 type:B q:22.21 q-aq:18.34 q-noVbv:22.21 q-Rceq:1.32 tex:25671 mv:4634 misc:2255 icu:85.25 pcu:515.25 scu:959.50 tlayer:2 pbqpoffset:2.94 pbfactor:1.40 avgQpOffsetCutree:-3.29;
in:426 out:428 type:B q:23.01 q-aq:21.47 q-noVbv:23.01 q-Rceq:1.32 tex:12430 mv:2426 misc:1384 icu:43.75 pcu:402.00 scu:1114.25 tlayer:3 pbqpoffset:3.65 pbfactor:1.52 avgQpOffsetCutree:-1.75;
in:425 out:429 type:b q:26.05 q-aq:26.00 q-noVbv:26.05 q-Rceq:1.32 tex:1846 mv:871 misc:619 icu:0.75 pcu:160.25 scu:1399.00 tlayer:4 pbqpoffset:6.65 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:427 out:430 type:b q:25.96 q-aq:26.10 q-noVbv:25.96 q-Rceq:1.32 tex:1332 mv:431 misc:461 icu:6.00 pcu:65.25 scu:1488.75 tlayer:4 pbqpoffset:6.65 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:430 out:431 type:B q:22.83 q-aq:21.45 q-noVbv:22.83 q-Rceq:1.32 tex:11823 mv:2121 misc:1344 icu:55.75 pcu:337.75 scu:1166.50 tlayer:3 pbqpoffset:3.65 pbfactor:1.52 avgQpOffsetCutree:-1.73;
in:429 out:432 type:b q:25.87 q-aq:26.03 q-noVbv:25.87 q-Rceq:1.32 tex:1699 mv:620 misc:513 icu:6.75 pcu:155.50 scu:1397.75 tlayer:4 pbqpoffset:6.65 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:431 out:433 type:b q:25.78 q-aq:26.01 q-noVbv:25.78 q-Rceq:1.32 tex:1253 mv:617 misc:562 icu:0.00 pcu:162.50 scu:1397.50 tlayer:4 pbqpoffset:6.65 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:436 out:434 type:B q:22.09 q-aq:18.13 q-noVbv:22.09 q-Rceq:1.32 tex:26129 mv:5373 misc:2194 icu:62.50 pcu:545.25 scu:952.25 tlayer:2 pbqpoffset:3.19 pbfactor:1.45 avgQpOffsetCutree:-3.42;
in:434 out:435 type:B q:22.64 q-aq:21.29 q-noVbv:22.64 q-Rceq:1.32 tex:13152 mv:2237 misc:1395 icu:23.00 pcu:384.75 scu:1152.25 tlayer:3 pbqpoffset:3.65 pbfactor:1.52 avgQpOffsetCutree:-1.77;
in:433 out:436 type:b q:25.69 q-aq:26.00 q-noVbv:25.69 q-Rceq:1.32 tex:1272 mv:565 misc:667 icu:2.25 pcu:161.50 scu:1396.25 tlayer:4 pbqpoffset:6.65 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:435 out:437 type:b q:25.60 q-aq:26.00 q-noVbv:25.60 q-Rceq:1.32 tex:1669 mv:955 misc:640 icu:1.00 pcu:176.00 scu:1383.00 tlayer:4 pbqpoffset:6.65 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:438 out:438 type:B q:22.46 q-aq:20.98 q-noVbv:22.46 q-Rceq:1.32 tex:9023 mv:2092 misc:1485 icu:4.50 pcu:357.25 scu:1198.25 tlayer:3 pbqpoffset:3.65 pbfactor:1.52 avgQpOffsetCutree:-1.80;
in:437 out:439 type:b q:25.51 q-aq:25.42 q-noVbv:25.51 q-Rceq:1.32 tex:903 mv:516 misc:501 icu:0.25 pcu:134.75 scu:1425.00 tlayer:4 pbqpoffset:6.65 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:439 out:440 type:b q:25.42 q-aq:25.04 q-noVbv:25.42 q-Rceq:1.32 tex:795 mv:419 misc:506 icu:0.00 pcu:56.75 scu:1503.25 tlayer:4 pbqpoffset:6.65 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:456 out:441 type:k q:19.48 q-aq:13.81 q-noVbv:19.48 q-Rceq:1.32 tex:360074 mv:34077 misc:3401 icu:1387.75 pcu:167.25 scu:5.00 tlayer:0 pbqpoffset:0.32 pbfactor:1.04 avgQpOffsetCutree:-6.63;
in:448 out:442 type:B q:20.90 q-aq:16.31 q-noVbv:20.90 q-Rceq:1.32 tex:153197 mv:16455 misc:3652 icu:599.25 pcu:713.25 scu:247.50 tlayer:1 pbqpoffset:1.80 pbfactor:1.23 avgQpOffsetCutree:-4.50;
in:444 out:443 type:B q:22.58 q-aq:18.22 q-noVbv:22.58 q-Rceq:1.32 tex:18572 mv:4316 misc:2960 icu:6.25 pcu:628.25 scu:925.50 tlayer:2 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-3.73;
in:442 out:444 type:B q:22.48 q-aq:20.75 q-noVbv:22.48 q-Rceq:1.32 tex:8654 mv:2542 misc:1588 icu:1.25 pcu:373.00 scu:1185.75 tlayer:3 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-1.79;
in:441 out:445 type:b q:25.43 q-aq:25.26 q-noVbv:25.43 q-Rceq:1.32 tex:469 mv:454 misc:581 icu:0.00 pcu:67.50 scu:1492.50 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:443 out:446 type:b q:25.53 q-aq:26.00 q-noVbv:25.53 q-Rceq:1.32 tex:356 mv:354 misc:370 icu:0.00 pcu:73.75 scu:1486.25 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:446 out:447 type:B q:22.67 q-aq:20.83 q-noVbv:22.67 q-Rceq:1.32 tex:3196 mv:1381 misc:1239 icu:0.00 pcu:365.00 scu:1195.00 tlayer:3 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-1.84;
in:445 out:448 type:b q:25.62 q-aq:26.00 q-noVbv:25.62 q-Rceq:1.32 tex:6 mv:246 misc:268 icu:0.00 pcu:49.00 scu:1511.00 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:447 out:449 type:b q:25.72 q-aq:26.00 q-noVbv:25.72 q-Rceq:1.32 tex:202 mv:249 misc:285 icu:0.00 pcu:112.00 scu:1448.00 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:452 out:450 type:B q:22.95 q-aq:19.33 q-noVbv:22.95 q-Rceq:1.32 tex:24013 mv:5658 misc:2521 icu:22.00 pcu:539.75 scu:998.25 tlayer:2 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-3.32;
in:450 out:451 type:B q:22.86 q-aq:21.26 q-noVbv:22.86 q-Rceq:1.32 tex:5530 mv:2070 misc:1552 icu:1.75 pcu:257.50 scu:1300.75 tlayer:3 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-1.74;
in:449 out:452 type:b q:25.81 q-aq:26.00 q-noVbv:25.81 q-Rceq:1.32 tex:46 mv:239 misc:243 icu:0.00 pcu:70.00 scu:1490.00 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:451 out:453 type:b q:25.91 q-aq:26.00 q-noVbv:25.91 q-Rceq:1.32 tex:257 mv:405 misc:338 icu:0.00 pcu:115.00 scu:1445.00 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:454 out:454 type:B q:23.05 q-aq:21.29 q-noVbv:23.05 q-Rceq:1.32 tex:7577 mv:2200 misc:1671 icu:2.00 pcu:286.00 scu:1272.00 tlayer:3 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-1.77;
in:453 out:455 type:b q:26.00 q-aq:26.00 q-noVbv:26.00 q-Rceq:1.32 tex:259 mv:381 misc:312 icu:0.00 pcu:121.00 scu:1439.00 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:455 out:456 type:b q:26.10 q-aq:26.03 q-noVbv:26.10 q-Rceq:1.32 tex:422 mv:467 misc:367 icu:0.00 pcu:215.75 scu:1344.25 tlayer:4 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:472 out:457 type:k q:18.50 q-aq:13.13 q-noVbv:18.50 q-Rceq:1.32 tex:288478 mv:27670 misc:3916 icu:814.00 pcu:675.75 scu:70.25 tlayer:0 pbqpoffset:0.81 pbfactor:1.10 avgQpOffsetCutree:-5.52;
in:464 out:458 type:B q:20.77 q-aq:16.33 q-noVbv:20.77 q-Rceq:1.32 tex:111031 mv:16926 misc:3771 icu:394.25 pcu:864.75 scu:301.00 tlayer:1 pbqpoffset:1.78 pbfactor:1.23 avgQpOffsetCutree:-4.15;
in:460 out:459 type:B q:21.69 q-aq:17.91 q-noVbv:21.69 q-Rceq:1.32 tex:35449 mv:6494 misc:2809 icu:95.25 pcu:531.75 scu:933.00 tlayer:2 pbqpoffset:2.45 pbfactor:1.33 avgQpOffsetCutree:-3.40;
in:458 out:460 type:B q:23.00 q-aq:21.36 q-noVbv:23.00 q-Rceq:1.32 tex:12131 mv:2910 misc:1567 icu:15.50 pcu:366.75 scu:1177.75 tlayer:3 pbqpoffset:3.65 pbfactor:1.52 avgQpOffsetCutree:-1.78;
in:457 out:461 type:b q:26.06 q-aq:26.00 q-noVbv:26.06 q-Rceq:1.32 tex:613 mv:439 misc:412 icu:0.25 pcu:73.00 scu:1486.75 tlayer:4 pbqpoffset:6.65 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:459 out:462 type:b q:25.94 q-aq:26.00 q-noVbv:25.94 q-Rceq:1.32 tex:742 mv:396 misc:526 icu:0.25 pcu:57.25 scu:1502.50 tlayer:4 pbqpoffset:6.65 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:462 out:463 type:B q:22.68 q-aq:21.10 q-noVbv:22.68 q-Rceq:1.32 tex:14230 mv:2743 misc:1467 icu:64.50 pcu:362.00 scu:1133.50 tlayer:3 pbqpoffset:3.57 pbfactor:1.51 avgQpOffsetCutree:-1.77;
in:461 out:464 type:b q:25.82 q-aq:26.00 q-noVbv:25.82 q-Rceq:1.32 tex:1197 mv:706 misc:601 icu:5.00 pcu:130.75 scu:1424.25 tlayer:4 pbqpoffset:6.65 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:463 out:465 type:b q:25.70 q-aq:26.00 q-noVbv:25.70 q-Rceq:1.32 tex:2103 mv:687 misc:626 icu:1.25 pcu:165.75 scu:1393.00 tlayer:4 pbqpoffset:6.65 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:468 out:466 type:B q:21.22 q-aq:17.52 q-noVbv:21.22 q-Rceq:1.32 tex:32234 mv:6606 misc:2664 icu:112.25 pcu:574.75 scu:873.00 tlayer:2 pbqpoffset:2.48 pbfactor:1.33 avgQpOffsetCutree:-3.26;
in:466 out:467 type:B q:22.51 q-aq:21.03 q-noVbv:22.51 q-Rceq:1.32 tex:11665 mv:2473 misc:1398 icu:31.00 pcu:437.00 scu:1092.00 tlayer:3 pbqpoffset:3.65 pbfactor:1.52 avgQpOffsetCutree:-1.78;
in:465 out:468 type:b q:25.57 q-aq:26.02 q-noVbv:25.57 q-Rceq:1.32 tex:2296 mv:672 misc:600 icu:11.25 pcu:112.50 scu:1436.25 tlayer:4 pbqpoffset:6.65 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:467 out:469 type:b q:25.45 q-aq:25.55 q-noVbv:25.45 q-Rceq:1.32 tex:1933 mv:665 misc:546 icu:1.25 pcu:175.50 scu:1383.25 tlayer:4 pbqpoffset:6.65 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:470 out:470 type:B q:22.27 q-aq:20.62 q-noVbv:22.27 q-Rceq:1.32 tex:13149 mv:1891 misc:1272 icu:50.00 pcu:277.25 scu:1232.75 tlayer:3 pbqpoffset:3.65 pbfactor:1.52 avgQpOffsetCutree:-1.74;
in:469 out:471 type:b q:25.33 q-aq:25.05 q-noVbv:25.33 q-Rceq:1.32 tex:2648 mv:667 misc:573 icu:2.00 pcu:192.75 scu:1365.25 tlayer:4 pbqpoffset:6.65 pbfactor:2.15 avgQpOffsetCutree:0.00;
