#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=60000/1000 input-res=832x480 interlace=0 total-frames=600 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.61 q-aq:21.13 q-noVbv:27.61 q-Rceq:1.42 tex:180421 mv:25512 misc:3003 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.03;
in:373 out:376 type:b q:22.57 q-aq:23.00 q-noVbv:22.57 q-Rceq:1.42 tex:1 mv:153 misc:230 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:6.17 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:375 out:377 type:b q:22.74 q-aq:23.00 q-noVbv:22.74 q-Rceq:1.42 tex:10 mv:301 misc:273 icu:0.00 pcu:132.00 scu:1428.00 tlayer:4 pbqpoffset:6.17 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:380 out:378 type:B q:19.62 q-aq:16.57 q-noVbv:19.62 q-Rceq:1.42 tex:44544 mv:6431 misc:3409 icu:52.00 pcu:1219.25 scu:288.75 tlayer:2 pbqpoffset:2.63 pbfactor:1.35 avgQpOffsetCutree:-2.91;
in:378 out:379 type:B q:20.00 q-aq:18.52 q-noVbv:20.00 q-Rceq:1.42 tex:5147 mv:2023 misc:2054 icu:9.50 pcu:995.75 scu:554.75 tlayer:3 pbqpoffset:3.17 pbfactor:1.44 avgQpOffsetCutree:-1.56;
in:377 out:380 type:b q:22.91 q-aq:23.00 q-noVbv:22.91 q-Rceq:1.42 tex:181 mv:289 misc:490 icu:0.00 pcu:109.00 scu:1451.00 tlayer:4 pbqpoffset:6.17 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:379 out:381 type:b q:23.08 q-aq:23.00 q-noVbv:23.08 q-Rceq:1.42 tex:209 mv:355 misc:444 icu:0.00 pcu:105.50 scu:1454.50 tlayer:4 pbqpoffset:6.17 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:382 out:382 type:B q:20.34 q-aq:19.18 q-noVbv:20.34 q-Rceq:1.42 tex:3905 mv:1596 misc:1411 icu:0.75 pcu:425.25 scu:1134.00 tlayer:3 pbqpoffset:3.17 pbfactor:1.44 avgQpOffsetCutree:-1.57;
in:381 out:383 type:b q:23.25 q-aq:23.00 q-noVbv:23.25 q-Rceq:1.42 tex:209 mv:286 misc:433 icu:0.00 pcu:141.00 scu:1419.00 tlayer:4 pbqpoffset:6.17 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:383 out:384 type:b q:23.42 q-aq:23.00 q-noVbv:23.42 q-Rceq:1.42 tex:234 mv:256 misc:502 icu:0.00 pcu:76.00 scu:1484.00 tlayer:4 pbqpoffset:6.17 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:392 out:385 type:k q:18.28 q-aq:12.45 q-noVbv:18.28 q-Rceq:1.42 tex:156242 mv:24664 misc:4926 icu:430.00 pcu:1047.25 scu:82.75 tlayer:0 pbqpoffset:0.28 pbfactor:1.03 avgQpOffsetCutree:-5.79;
in:388 out:386 type:B q:19.07 q-aq:15.70 q-noVbv:19.07 q-Rceq:1.42 tex:19448 mv:5228 misc:2708 icu:11.75 pcu:637.25 scu:911.00 tlayer:1 pbqpoffset:1.27 pbfactor:1.16 avgQpOffsetCutree:-3.31;
in:386 out:387 type:B q:19.66 q-aq:18.22 q-noVbv:19.66 q-Rceq:1.42 tex:5176 mv:2193 misc:1431 icu:5.25 pcu:402.75 scu:1152.00 tlayer:2 pbqpoffset:2.09 pbfactor:1.27 avgQpOffsetCutree:-1.71;
in:385 out:388 type:b q:21.21 q-aq:21.00 q-noVbv:21.21 q-Rceq:1.42 tex:208 mv:418 misc:542 icu:0.00 pcu:140.75 scu:1419.25 tlayer:3 pbqpoffset:3.76 pbfactor:1.54 avgQpOffsetCutree:0.00;
in:387 out:389 type:b q:21.66 q-aq:22.00 q-noVbv:21.66 q-Rceq:1.42 tex:134 mv:236 misc:382 icu:4.00 pcu:94.00 scu:1462.00 tlayer:3 pbqpoffset:3.97 pbfactor:1.58 avgQpOffsetCutree:0.00;
in:390 out:390 type:B q:19.96 q-aq:18.84 q-noVbv:19.96 q-Rceq:1.42 tex:5201 mv:1689 misc:1422 icu:2.00 pcu:235.75 scu:1322.25 tlayer:2 pbqpoffset:1.92 pbfactor:1.25 avgQpOffsetCutree:-1.71;
in:389 out:391 type:b q:21.61 q-aq:22.00 q-noVbv:21.61 q-Rceq:1.42 tex:246 mv:353 misc:505 icu:0.00 pcu:128.00 scu:1432.00 tlayer:3 pbqpoffset:3.69 pbfactor:1.53 avgQpOffsetCutree:0.00;
in:391 out:392 type:b q:21.75 q-aq:22.00 q-noVbv:21.75 q-Rceq:1.42 tex:329 mv:479 misc:536 icu:0.00 pcu:135.75 scu:1424.25 tlayer:3 pbqpoffset:3.59 pbfactor:1.51 avgQpOffsetCutree:0.00;
in:408 out:393 type:k q:17.48 q-aq:12.81 q-noVbv:17.48 q-Rceq:1.42 tex:247683 mv:28134 misc:3879 icu:913.75 pcu:641.50 scu:4.75 tlayer:0 pbqpoffset:0.24 pbfactor:1.03 avgQpOffsetCutree:-5.43;
in:400 out:394 type:B q:19.11 q-aq:14.37 q-noVbv:19.11 q-Rceq:1.42 tex:103988 mv:21039 misc:4477 icu:340.75 pcu:1074.25 scu:145.00 tlayer:1 pbqpoffset:1.24 pbfactor:1.15 avgQpOffsetCutree:-4.58;
in:396 out:395 type:B q:21.18 q-aq:17.53 q-noVbv:21.18 q-Rceq:1.42 tex:20953 mv:5647 misc:2816 icu:22.50 pcu:889.75 scu:647.75 tlayer:2 pbqpoffset:3.10 pbfactor:1.43 avgQpOffsetCutree:-3.09;
in:394 out:396 type:B q:21.28 q-aq:19.82 q-noVbv:21.28 q-Rceq:1.42 tex:4569 mv:1744 misc:1303 icu:0.25 pcu:343.75 scu:1216.00 tlayer:3 pbqpoffset:3.10 pbfactor:1.43 avgQpOffsetCutree:-1.64;
in:393 out:397 type:b q:24.33 q-aq:24.00 q-noVbv:24.33 q-Rceq:1.42 tex:304 mv:415 misc:481 icu:0.00 pcu:59.50 scu:1500.50 tlayer:4 pbqpoffset:6.10 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:395 out:398 type:b q:24.23 q-aq:24.01 q-noVbv:24.23 q-Rceq:1.42 tex:391 mv:459 misc:446 icu:0.00 pcu:111.75 scu:1448.25 tlayer:4 pbqpoffset:6.10 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:398 out:399 type:B q:21.08 q-aq:19.78 q-noVbv:21.08 q-Rceq:1.42 tex:8121 mv:2399 misc:1648 icu:13.75 pcu:338.25 scu:1208.00 tlayer:3 pbqpoffset:3.10 pbfactor:1.43 avgQpOffsetCutree:-1.73;
in:397 out:400 type:b q:24.13 q-aq:24.00 q-noVbv:24.13 q-Rceq:1.42 tex:539 mv:407 misc:462 icu:0.00 pcu:119.75 scu:1440.25 tlayer:4 pbqpoffset:6.10 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:399 out:401 type:b q:24.03 q-aq:24.00 q-noVbv:24.03 q-Rceq:1.42 tex:780 mv:604 misc:504 icu:0.00 pcu:134.00 scu:1426.00 tlayer:4 pbqpoffset:6.10 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:404 out:402 type:B q:20.33 q-aq:16.86 q-noVbv:20.33 q-Rceq:1.42 tex:32442 mv:7004 misc:2858 icu:59.00 pcu:576.00 scu:925.00 tlayer:2 pbqpoffset:2.65 pbfactor:1.36 avgQpOffsetCutree:-3.31;
in:402 out:403 type:B q:20.88 q-aq:19.82 q-noVbv:20.88 q-Rceq:1.42 tex:9759 mv:2610 misc:1607 icu:5.00 pcu:326.50 scu:1228.50 tlayer:3 pbqpoffset:3.10 pbfactor:1.43 avgQpOffsetCutree:-1.78;
in:401 out:404 type:b q:23.93 q-aq:24.00 q-noVbv:23.93 q-Rceq:1.42 tex:723 mv:572 misc:489 icu:0.00 pcu:88.00 scu:1472.00 tlayer:4 pbqpoffset:6.10 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:403 out:405 type:b q:23.83 q-aq:24.00 q-noVbv:23.83 q-Rceq:1.42 tex:766 mv:540 misc:614 icu:1.25 pcu:111.50 scu:1447.25 tlayer:4 pbqpoffset:6.10 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:406 out:406 type:B q:20.68 q-aq:19.43 q-noVbv:20.68 q-Rceq:1.42 tex:10696 mv:2789 misc:1851 icu:12.25 pcu:381.25 scu:1166.50 tlayer:3 pbqpoffset:3.10 pbfactor:1.43 avgQpOffsetCutree:-1.72;
in:405 out:407 type:b q:23.73 q-aq:24.00 q-noVbv:23.73 q-Rceq:1.42 tex:1481 mv:547 misc:636 icu:1.25 pcu:138.25 scu:1420.50 tlayer:4 pbqpoffset:6.10 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:407 out:408 type:b q:23.63 q-aq:24.00 q-noVbv:23.63 q-Rceq:1.42 tex:1320 mv:688 misc:560 icu:0.25 pcu:105.75 scu:1454.00 tlayer:4 pbqpoffset:6.10 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:424 out:409 type:k q:19.60 q-aq:14.64 q-noVbv:19.60 q-Rceq:1.42 tex:280834 mv:27182 misc:3384 icu:1531.25 pcu:28.50 scu:0.25 tlayer:0 pbqpoffset:0.17 pbfactor:1.02 avgQpOffsetCutree:-6.17;
in:416 out:410 type:B q:20.28 q-aq:16.21 q-noVbv:20.28 q-Rceq:1.42 tex:141947 mv:17630 misc:3479 icu:809.25 pcu:716.75 scu:34.00 tlayer:1 pbqpoffset:1.75 pbfactor:1.22 avgQpOffsetCutree:-4.58;
in:412 out:411 type:B q:20.85 q-aq:17.52 q-noVbv:20.85 q-Rceq:1.42 tex:31960 mv:6256 misc:3096 icu:58.25 pcu:587.75 scu:914.00 tlayer:2 pbqpoffset:2.85 pbfactor:1.39 avgQpOffsetCutree:-3.17;
in:410 out:412 type:B q:21.35 q-aq:19.90 q-noVbv:21.35 q-Rceq:1.42 tex:13188 mv:3395 misc:2113 icu:21.25 pcu:435.50 scu:1103.25 tlayer:3 pbqpoffset:3.61 pbfactor:1.52 avgQpOffsetCutree:-1.62;
in:409 out:413 type:b q:24.22 q-aq:24.05 q-noVbv:24.22 q-Rceq:1.42 tex:1820 mv:743 misc:765 icu:0.25 pcu:317.50 scu:1242.25 tlayer:4 pbqpoffset:6.61 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:411 out:414 type:b q:24.48 q-aq:24.40 q-noVbv:24.48 q-Rceq:1.42 tex:2008 mv:713 misc:727 icu:0.00 pcu:251.75 scu:1308.25 tlayer:4 pbqpoffset:6.61 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:414 out:415 type:B q:21.88 q-aq:20.37 q-noVbv:21.88 q-Rceq:1.42 tex:13814 mv:3452 misc:2222 icu:30.25 pcu:447.50 scu:1082.25 tlayer:3 pbqpoffset:3.61 pbfactor:1.52 avgQpOffsetCutree:-1.61;
in:413 out:416 type:b q:24.75 q-aq:25.00 q-noVbv:24.75 q-Rceq:1.42 tex:953 mv:568 misc:551 icu:0.00 pcu:164.50 scu:1395.50 tlayer:4 pbqpoffset:6.61 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:415 out:417 type:b q:25.01 q-aq:25.01 q-noVbv:25.01 q-Rceq:1.42 tex:1507 mv:760 misc:645 icu:7.25 pcu:120.50 scu:1432.25 tlayer:4 pbqpoffset:6.61 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:420 out:418 type:B q:22.68 q-aq:19.42 q-noVbv:22.68 q-Rceq:1.42 tex:22676 mv:6245 misc:2551 icu:29.25 pcu:687.25 scu:843.50 tlayer:2 pbqpoffset:3.61 pbfactor:1.52 avgQpOffsetCutree:-3.24;
in:418 out:419 type:B q:22.41 q-aq:20.82 q-noVbv:22.41 q-Rceq:1.42 tex:9829 mv:2659 misc:1680 icu:5.25 pcu:294.25 scu:1260.50 tlayer:3 pbqpoffset:3.61 pbfactor:1.52 avgQpOffsetCutree:-1.71;
in:417 out:420 type:b q:25.28 q-aq:25.14 q-noVbv:25.28 q-Rceq:1.42 tex:1315 mv:767 misc:654 icu:0.25 pcu:165.25 scu:1394.50 tlayer:4 pbqpoffset:6.61 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:419 out:421 type:b q:25.54 q-aq:25.99 q-noVbv:25.54 q-Rceq:1.42 tex:940 mv:511 misc:493 icu:0.00 pcu:100.75 scu:1459.25 tlayer:4 pbqpoffset:6.61 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:422 out:422 type:B q:22.94 q-aq:21.50 q-noVbv:22.94 q-Rceq:1.42 tex:7757 mv:2232 misc:1459 icu:2.75 pcu:299.75 scu:1257.50 tlayer:3 pbqpoffset:3.61 pbfactor:1.52 avgQpOffsetCutree:-1.70;
in:421 out:423 type:b q:25.81 q-aq:26.00 q-noVbv:25.81 q-Rceq:1.42 tex:806 mv:643 misc:511 icu:1.00 pcu:101.00 scu:1458.00 tlayer:4 pbqpoffset:6.61 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:423 out:424 type:b q:26.07 q-aq:26.00 q-noVbv:26.07 q-Rceq:1.42 tex:844 mv:505 misc:467 icu:0.25 pcu:84.00 scu:1475.75 tlayer:4 pbqpoffset:6.61 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:440 out:425 type:k q:19.32 q-aq:15.03 q-noVbv:19.32 q-Rceq:1.42 tex:214047 mv:21219 misc:3694 icu:906.50 pcu:642.25 scu:11.25 tlayer:0 pbqpoffset:0.17 pbfactor:1.02 avgQpOffsetCutree:-5.25;
in:432 out:426 type:B q:21.31 q-aq:16.95 q-noVbv:21.31 q-Rceq:1.42 tex:103157 mv:18510 misc:3965 icu:391.25 pcu:966.75 scu:202.00 tlayer:1 pbqpoffset:1.85 pbfactor:1.24 avgQpOffsetCutree:-4.55;
in:428 out:427 type:B q:22.63 q-aq:19.75 q-noVbv:22.63 q-Rceq:1.42 tex:24542 mv:5903 misc:2283 icu:49.25 pcu:587.25 scu:923.50 tlayer:2 pbqpoffset:3.11 pbfactor:1.43 avgQpOffsetCutree:-2.98;
in:426 out:428 type:B q:23.28 q-aq:22.23 q-noVbv:23.28 q-Rceq:1.42 tex:8368 mv:2119 misc:1465 icu:11.25 pcu:290.00 scu:1258.75 tlayer:3 pbqpoffset:3.71 pbfactor:1.54 avgQpOffsetCutree:-1.61;
in:425 out:429 type:b q:26.29 q-aq:26.21 q-noVbv:26.29 q-Rceq:1.42 tex:710 mv:418 misc:464 icu:0.00 pcu:56.50 scu:1503.50 tlayer:4 pbqpoffset:6.71 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:427 out:430 type:b q:26.26 q-aq:26.37 q-noVbv:26.26 q-Rceq:1.42 tex:1080 mv:600 misc:680 icu:0.00 pcu:116.00 scu:1444.00 tlayer:4 pbqpoffset:6.71 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:430 out:431 type:B q:23.21 q-aq:21.89 q-noVbv:23.21 q-Rceq:1.42 tex:8980 mv:2476 misc:1536 icu:5.75 pcu:359.75 scu:1194.50 tlayer:3 pbqpoffset:3.71 pbfactor:1.54 avgQpOffsetCutree:-1.62;
in:429 out:432 type:b q:26.22 q-aq:26.25 q-noVbv:26.22 q-Rceq:1.42 tex:1331 mv:755 misc:538 icu:1.00 pcu:117.75 scu:1441.25 tlayer:4 pbqpoffset:6.71 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:431 out:433 type:b q:26.19 q-aq:26.30 q-noVbv:26.19 q-Rceq:1.42 tex:919 mv:401 misc:512 icu:0.00 pcu:84.25 scu:1475.75 tlayer:4 pbqpoffset:6.71 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:436 out:434 type:B q:22.26 q-aq:18.94 q-noVbv:22.26 q-Rceq:1.42 tex:28690 mv:7046 misc:2848 icu:43.50 pcu:598.00 scu:918.50 tlayer:2 pbqpoffset:2.88 pbfactor:1.39 avgQpOffsetCutree:-3.00;
in:434 out:435 type:B q:23.14 q-aq:22.04 q-noVbv:23.14 q-Rceq:1.42 tex:9367 mv:2744 misc:1417 icu:17.25 pcu:329.00 scu:1213.75 tlayer:3 pbqpoffset:3.71 pbfactor:1.54 avgQpOffsetCutree:-1.65;
in:433 out:436 type:b q:26.15 q-aq:26.06 q-noVbv:26.15 q-Rceq:1.42 tex:1208 mv:721 misc:567 icu:0.25 pcu:93.25 scu:1466.50 tlayer:4 pbqpoffset:6.71 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:435 out:437 type:b q:26.12 q-aq:26.13 q-noVbv:26.12 q-Rceq:1.42 tex:1295 mv:643 misc:606 icu:0.00 pcu:114.00 scu:1446.00 tlayer:4 pbqpoffset:6.71 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:438 out:438 type:B q:23.07 q-aq:21.71 q-noVbv:23.07 q-Rceq:1.42 tex:10321 mv:3306 misc:1709 icu:10.00 pcu:311.50 scu:1238.50 tlayer:3 pbqpoffset:3.71 pbfactor:1.54 avgQpOffsetCutree:-1.67;
in:437 out:439 type:b q:26.08 q-aq:26.03 q-noVbv:26.08 q-Rceq:1.42 tex:1716 mv:891 misc:745 icu:0.25 pcu:130.50 scu:1429.25 tlayer:4 pbqpoffset:6.71 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:439 out:440 type:b q:26.05 q-aq:26.11 q-noVbv:26.05 q-Rceq:1.42 tex:1759 mv:975 misc:722 icu:1.75 pcu:155.25 scu:1403.00 tlayer:4 pbqpoffset:6.71 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:448 out:441 type:k q:20.81 q-aq:15.83 q-noVbv:20.81 q-Rceq:1.42 tex:208723 mv:23354 misc:3667 icu:1534.25 pcu:25.75 scu:0.00 tlayer:0 pbqpoffset:0.17 pbfactor:1.02 avgQpOffsetCutree:-5.81;
in:444 out:442 type:B q:22.11 q-aq:19.16 q-noVbv:22.11 q-Rceq:1.42 tex:26936 mv:6478 misc:2658 icu:65.25 pcu:587.75 scu:907.00 tlayer:1 pbqpoffset:2.05 pbfactor:1.27 avgQpOffsetCutree:-3.33;
in:442 out:443 type:B q:23.31 q-aq:22.13 q-noVbv:23.31 q-Rceq:1.42 tex:9732 mv:3108 misc:1952 icu:11.75 pcu:467.00 scu:1081.25 tlayer:2 pbqpoffset:3.62 pbfactor:1.52 avgQpOffsetCutree:-1.53;
in:441 out:444 type:b q:26.13 q-aq:26.03 q-noVbv:26.13 q-Rceq:1.42 tex:1769 mv:878 misc:713 icu:0.25 pcu:210.50 scu:1349.25 tlayer:3 pbqpoffset:6.62 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:443 out:445 type:b q:26.50 q-aq:26.83 q-noVbv:26.50 q-Rceq:1.42 tex:2275 mv:932 misc:721 icu:0.25 pcu:163.75 scu:1396.00 tlayer:3 pbqpoffset:6.62 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:446 out:446 type:B q:24.06 q-aq:23.01 q-noVbv:24.06 q-Rceq:1.42 tex:9113 mv:2994 misc:1629 icu:3.00 pcu:396.75 scu:1160.25 tlayer:2 pbqpoffset:3.62 pbfactor:1.52 avgQpOffsetCutree:-1.66;
in:445 out:447 type:b q:26.87 q-aq:27.00 q-noVbv:26.87 q-Rceq:1.42 tex:1634 mv:870 misc:688 icu:0.00 pcu:207.50 scu:1352.50 tlayer:3 pbqpoffset:6.62 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:447 out:448 type:b q:27.24 q-aq:27.10 q-noVbv:27.24 q-Rceq:1.42 tex:1977 mv:762 misc:797 icu:0.25 pcu:100.50 scu:1459.25 tlayer:3 pbqpoffset:6.62 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:456 out:449 type:k q:19.72 q-aq:14.40 q-noVbv:19.72 q-Rceq:1.42 tex:171624 mv:23467 misc:4437 icu:869.25 pcu:594.50 scu:96.25 tlayer:0 pbqpoffset:0.43 pbfactor:1.05 avgQpOffsetCutree:-5.53;
in:452 out:450 type:B q:21.97 q-aq:18.91 q-noVbv:21.97 q-Rceq:1.42 tex:25126 mv:6980 misc:2614 icu:61.75 pcu:700.25 scu:798.00 tlayer:1 pbqpoffset:1.71 pbfactor:1.22 avgQpOffsetCutree:-2.93;
in:450 out:451 type:B q:23.39 q-aq:21.90 q-noVbv:23.39 q-Rceq:1.42 tex:10556 mv:3603 misc:1729 icu:11.00 pcu:468.50 scu:1080.50 tlayer:2 pbqpoffset:2.86 pbfactor:1.39 avgQpOffsetCutree:-1.57;
in:449 out:452 type:b q:25.82 q-aq:26.00 q-noVbv:25.82 q-Rceq:1.42 tex:1827 mv:691 misc:698 icu:0.00 pcu:150.75 scu:1409.25 tlayer:3 pbqpoffset:5.15 pbfactor:1.81 avgQpOffsetCutree:0.00;
in:451 out:453 type:b q:25.51 q-aq:26.00 q-noVbv:25.51 q-Rceq:1.42 tex:2021 mv:1144 misc:779 icu:2.25 pcu:252.75 scu:1305.00 tlayer:3 pbqpoffset:5.11 pbfactor:1.81 avgQpOffsetCutree:0.00;
in:454 out:454 type:B q:22.77 q-aq:21.69 q-noVbv:22.77 q-Rceq:1.42 tex:10657 mv:2962 misc:1725 icu:18.25 pcu:346.75 scu:1195.00 tlayer:2 pbqpoffset:2.78 pbfactor:1.38 avgQpOffsetCutree:-1.59;
in:453 out:455 type:b q:24.79 q-aq:25.00 q-noVbv:24.79 q-Rceq:1.42 tex:3098 mv:1086 misc:952 icu:2.50 pcu:137.00 scu:1420.50 tlayer:3 pbqpoffset:4.66 pbfactor:1.71 avgQpOffsetCutree:0.00;
in:455 out:456 type:b q:24.41 q-aq:24.51 q-noVbv:24.41 q-Rceq:1.42 tex:4224 mv:1312 misc:1192 icu:4.50 pcu:176.00 scu:1379.50 tlayer:3 pbqpoffset:4.55 pbfactor:1.69 avgQpOffsetCutree:0.00;
in:464 out:457 type:k q:20.67 q-aq:15.84 q-noVbv:20.67 q-Rceq:1.42 tex:149036 mv:22349 misc:4503 icu:550.00 pcu:837.25 scu:172.75 tlayer:0 pbqpoffset:0.10 pbfactor:1.01 avgQpOffsetCutree:-5.41;
in:460 out:458 type:B q:22.05 q-aq:19.16 q-noVbv:22.05 q-Rceq:1.42 tex:27003 mv:6396 misc:2561 icu:52.75 pcu:625.75 scu:881.50 tlayer:1 pbqpoffset:1.85 pbfactor:1.24 avgQpOffsetCutree:-2.94;
in:458 out:459 type:B q:22.57 q-aq:21.33 q-noVbv:22.57 q-Rceq:1.42 tex:13705 mv:4149 misc:2090 icu:42.25 pcu:386.25 scu:1131.50 tlayer:2 pbqpoffset:2.62 pbfactor:1.35 avgQpOffsetCutree:-1.64;
in:457 out:460 type:b q:26.18 q-aq:26.17 q-noVbv:26.18 q-Rceq:1.42 tex:2809 mv:1218 misc:885 icu:1.25 pcu:192.00 scu:1366.75 tlayer:3 pbqpoffset:6.35 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:459 out:461 type:b q:25.63 q-aq:26.00 q-noVbv:25.63 q-Rceq:1.42 tex:3492 mv:1289 misc:1043 icu:2.75 pcu:166.00 scu:1391.25 tlayer:3 pbqpoffset:5.56 pbfactor:1.90 avgQpOffsetCutree:0.00;
in:462 out:462 type:B q:23.53 q-aq:22.25 q-noVbv:23.53 q-Rceq:1.42 tex:11577 mv:4158 misc:1985 icu:18.75 pcu:346.25 scu:1195.00 tlayer:2 pbqpoffset:3.10 pbfactor:1.43 avgQpOffsetCutree:-1.71;
in:461 out:463 type:b q:25.46 q-aq:25.62 q-noVbv:25.46 q-Rceq:1.42 tex:3197 mv:1287 misc:908 icu:3.50 pcu:214.75 scu:1341.75 tlayer:3 pbqpoffset:5.15 pbfactor:1.81 avgQpOffsetCutree:0.00;
in:463 out:464 type:b q:26.00 q-aq:26.00 q-noVbv:26.00 q-Rceq:1.42 tex:2465 mv:1129 misc:894 icu:2.25 pcu:237.00 scu:1320.75 tlayer:3 pbqpoffset:5.45 pbfactor:1.88 avgQpOffsetCutree:0.00;
in:472 out:465 type:k q:20.46 q-aq:15.90 q-noVbv:20.46 q-Rceq:1.42 tex:149579 mv:22801 misc:4452 icu:513.25 pcu:908.00 scu:138.75 tlayer:0 pbqpoffset:-0.09 pbfactor:0.99 avgQpOffsetCutree:-4.84;
in:468 out:466 type:B q:22.38 q-aq:19.59 q-noVbv:22.38 q-Rceq:1.42 tex:28108 mv:7230 misc:2710 icu:51.00 pcu:474.25 scu:1034.75 tlayer:1 pbqpoffset:1.82 pbfactor:1.23 avgQpOffsetCutree:-2.99;
in:466 out:467 type:B q:23.61 q-aq:22.35 q-noVbv:23.61 q-Rceq:1.42 tex:11404 mv:3812 misc:1752 icu:14.50 pcu:333.25 scu:1212.25 tlayer:2 pbqpoffset:2.99 pbfactor:1.41 avgQpOffsetCutree:-1.69;
in:465 out:468 type:b q:26.69 q-aq:27.00 q-noVbv:26.69 q-Rceq:1.42 tex:1124 mv:795 misc:601 icu:2.00 pcu:119.25 scu:1438.75 tlayer:3 pbqpoffset:6.05 pbfactor:2.01 avgQpOffsetCutree:0.00;
in:467 out:469 type:b q:25.88 q-aq:26.00 q-noVbv:25.88 q-Rceq:1.42 tex:1830 mv:936 misc:754 icu:0.75 pcu:136.50 scu:1422.75 tlayer:3 pbqpoffset:5.29 pbfactor:1.84 avgQpOffsetCutree:0.00;
in:470 out:470 type:B q:23.31 q-aq:21.99 q-noVbv:23.31 q-Rceq:1.42 tex:10471 mv:3452 misc:2053 icu:9.00 pcu:292.75 scu:1258.25 tlayer:2 pbqpoffset:2.80 pbfactor:1.38 avgQpOffsetCutree:-1.66;
in:469 out:471 type:b q:26.34 q-aq:26.35 q-noVbv:26.34 q-Rceq:1.42 tex:1500 mv:860 misc:824 icu:1.75 pcu:116.50 scu:1441.75 tlayer:3 pbqpoffset:5.81 pbfactor:1.96 avgQpOffsetCutree:0.00;
